id,dataset,resource,base,model,property,type,ref,source,prepare,level,access,uri,title,description
,,,,,suspend_kiek_dal_konc_min,number,,,,4,open,,Mažiausia suspenduotų kietųjų dalelių koncentracija aplinkoje (aplinkos ore).,Mažiausia suspenduotų kietųjų dalelių koncentracija aplinkoje (aplinkos ore).
,,,,,suspend_kiek_dal_konc_max,number,,,,4,open,,Didžiausia suspenduotų kietųjų dalelių koncentracija aplinkoje (aplinkos ore).,Didžiausia suspenduotų kietųjų dalelių koncentracija aplinkoje (aplinkos ore).
,,,,,ekvl_triuksm_dien,number,,,,4,open,,Aplinkos ekvivalentinis triukšmo lygis dienos metu.,Aplinkos ekvivalentinis triukšmo lygis dienos metu.
,,,,,ekvl_triuksm_dien_min,number,,,,4,open,,Mažiausias aplinkos ekvivalentinis triukšmo lygis dienos metu.,Mažiausias aplinkos ekvivalentinis triukšmo lygis dienos metu.
,,,,,ekvl_triuksm_dien_max,number,,,,4,open,,Didžiausias aplinkos ekvivalentinis triukšmo lygis dienos metu.,Didžiausias aplinkos ekvivalentinis triukšmo lygis dienos metu.
,,,,,triuksm_dien_max,number,,,,4,open,,Aplinkos maksimalus triukšmo lygis dienos metu.,Aplinkos maksimalus triukšmo lygis dienos metu.
,,,,,didz_triuksm_dien_max,number,,,,4,open,,Didžiausias aplinkos maksimalus triukšmo lygis dienos metu.,Didžiausias aplinkos maksimalus triukšmo lygis dienos metu.
,,,,,ekvl_triuksm_vak,number,,,,4,open,,Aplinkos ekvivalentinis triukšmo lygis vakaro metu.,Aplinkos ekvivalentinis triukšmo lygis vakaro metu.
,,,,,ekvl_triuksm_vak_min,number,,,,4,open,,Mažiausias aplinkos ekvivalentinis triukšmo lygis vakaro metu.,Mažiausias aplinkos ekvivalentinis triukšmo lygis vakaro metu.
,,,,,ekvl_triuksm_vak_max,number,,,,4,open,,Didžiausias aplinkos ekvivalentinis triukšmo lygis vakaro metu.,Didžiausias aplinkos ekvivalentinis triukšmo lygis vakaro metu.
,,,,,triuksm_vak_max,number,,,,4,open,,Aplinkos maksimalus triukšmo lygis vakaro metu.,Aplinkos maksimalus triukšmo lygis vakaro metu.
,,,,,didz_triuksm_vak_max,number,,,,4,open,,Didžiausias aplinkos maksimalus triukšmo lygis vakaro metu.,Didžiausias aplinkos maksimalus triukšmo lygis vakaro metu.
,,,,,ekvl_triuksm_nakt,number,,,,4,open,,Aplinkos ekvivalentinis triukšmo lygis nakties metu.,Aplinkos ekvivalentinis triukšmo lygis nakties metu.
,,,,,ekvl_triuksm_nakt_min,number,,,,4,open,,Mažiausias aplinkos ekvivalentinis triukšmo lygis nakties metu.,Mažiausias aplinkos ekvivalentinis triukšmo lygis nakties metu.
,,,,,ekvl_triuksm_nakt_max,number,,,,4,open,,Didžiausias aplinkos ekvivalentinis triukšmo lygis nakties metu.,Didžiausias aplinkos ekvivalentinis triukšmo lygis nakties metu.
,,,,,triuksm_nakt_max,number,,,,4,open,,Aplinkos maksimalus triukšmo lygis nakties metu.,Aplinkos maksimalus triukšmo lygis nakties metu.
,,,,,didz_triuksm_nakt_max,number,,,,4,open,,Didžiausias aplinkos maksimalus triukšmo lygis nakties metu.,Didžiausias aplinkos maksimalus triukšmo lygis nakties metu.
,,,,,paros_triuksm,number,,,,4,open,,"Aplinkos dienos, vakaro ir nakties (paros) triukšmo rodiklio vertė.","Aplinkos dienos, vakaro ir nakties (paros) triukšmo rodiklio vertė."
,,,,,paros_triuksm_min,number,,,,4,open,,"Mažiausia aplinkos dienos, vakaro ir nakties (paros) triukšmo rodiklio vertė.","Mažiausia aplinkos dienos, vakaro ir nakties (paros) triukšmo rodiklio vertė."
,,,,,paros_triuksm_max,number,,,,4,open,,"Didžiausia aplinkos dienos, vakaro ir nakties (paros) triukšmo rodiklio vertė.","Didžiausia aplinkos dienos, vakaro ir nakties (paros) triukšmo rodiklio vertė."
,,,,,arseno_konc,number,,,,4,open,,Arseno koncentracija aplinkoje.,Dirvožemio monitoringas. Arseno koncentracija aplinkoje.
,,,,,arseno_konc_min,number,,,,4,open,,Mažiausia arseno koncentracija aplinkoje.,Dirvožemio monitoringas. Mažiausia arseno koncentracija aplinkoje.
,,,,,arseno_konc_max,number,,,,4,open,,Didžiausia arseno koncentracija aplinkoje.,Dirvožemio monitoringas. Didžiausia arseno koncentracija aplinkoje.
,,,,,sidabro_konc,number,,,,4,open,,Sidabro koncentracija aplinkoje.,Dirvožemio monitoringas. Sidabro koncentracija aplinkoje.
,,,,,sidabro_konc_min,number,,,,4,open,,Mažiausia sidabro koncentracija aplinkoje.,Dirvožemio monitoringas. Mažiausia sidabro koncentracija aplinkoje.
,,,,,sidabro_konc_max,number,,,,4,open,,Didžiausia sidabro koncentracija aplinkoje.,Dirvožemio monitoringas. Didžiausia sidabro koncentracija aplinkoje.
,,,,,bario_konc,number,,,,4,open,,Bario koncentracija aplinkoje.,Dirvožemio monitoringas. Bario koncentracija aplinkoje.
,,,,,bario_konc_min,number,,,,4,open,,Mažiausia bario koncentracija aplinkoje.,Dirvožemio monitoringas. Mažiausia bario koncentracija aplinkoje.
,,,,,bario_konc_max,number,,,,4,open,,Didžiausia bario koncentracija aplinkoje.,Dirvožemio monitoringas. Didžiausia bario koncentracija aplinkoje.
,,,,,boro_konc,number,,,,4,open,,Boro koncentracija aplinkoje.,Dirvožemio monitoringas. Boro koncentracija aplinkoje.
,,,,,boro_konc_min,number,,,,4,open,,Mažiausia boro koncentracija aplinkoje.,Dirvožemio monitoringas. Mažiausia boro koncentracija aplinkoje.
,,,,,boro_konc_max,number,,,,4,open,,Didžiausia boro koncentracija aplinkoje.,Dirvožemio monitoringas. Didžiausia boro koncentracija aplinkoje.
,,,,,kadmio_konc,number,,,,4,open,,Kadmio koncentracija aplinkoje.,Dirvožemio monitoringas. Kadmio koncentracija aplinkoje.
,,,,,kadmio_konc_min,number,,,,4,open,,Mažiausia kadmio koncentracija aplinkoje.,Dirvožemio monitoringas. Mažiausia kadmio koncentracija aplinkoje.
,,,,,kadmio_konc_max,number,,,,4,open,,Didžiausia kadmio koncentracija aplinkoje.,Dirvožemio monitoringas. Didžiausia kadmio koncentracija aplinkoje.
,,,,,chromo_konc,number,,,,4,open,,Chromo koncentracija aplinkoje.,Dirvožemio monitoringas. Chromo koncentracija aplinkoje.
,,,,,chromo_konc_min,number,,,,4,open,,Mažiausia chromo koncentracija aplinkoje.,Dirvožemio monitoringas. Mažiausia chromo koncentracija aplinkoje.
,,,,,chromo_konc_max,number,,,,4,open,,Didžiausia chromo koncentracija aplinkoje.,Dirvožemio monitoringas. Didžiausia chromo koncentracija aplinkoje.
,,,,,kobalto_konc,number,,,,4,open,,Kobalto koncentracija aplinkoje.,Dirvožemio monitoringas. Kobalto koncentracija aplinkoje.
,,,,,kobalto_konc_min,number,,,,4,open,,Mažiausia kobalto koncentracija aplinkoje.,Dirvožemio monitoringas. Mažiausia kobalto koncentracija aplinkoje.
,,,,,kobalto_konc_max,number,,,,4,open,,Didžiausia kobalto koncentracija aplinkoje.,Dirvožemio monitoringas. Didžiausia kobalto koncentracija aplinkoje.
,,,,,vario_konc,number,,,,4,open,,Vario koncentracija aplinkoje.,Dirvožemio monitoringas. Vario koncentracija aplinkoje.
,,,,,vario_konc_min,number,,,,4,open,,Mažiausia vario koncentracija aplinkoje.,Dirvožemio monitoringas. Mažiausia vario koncentracija aplinkoje.
,,,,,vario_konc_max,number,,,,4,open,,Didžiausia vario koncentracija aplinkoje.,Dirvožemio monitoringas. Didžiausia vario koncentracija aplinkoje.
,,,,,mangano_konc,number,,,,4,open,,Mangano koncentracija aplinkoje.,Dirvožemio monitoringas. Mangano koncentracija aplinkoje.
,,,,,mangano_konc_min,number,,,,4,open,,Mažiausia mangano koncentracija aplinkoje.,Dirvožemio monitoringas. Mažiausia mangano koncentracija aplinkoje.
,,,,,mangano_konc_max,number,,,,4,open,,Didžiausia mangano koncentracija aplinkoje.,Dirvožemio monitoringas. Didžiausia mangano koncentracija aplinkoje.
,,,,,molibdeno_konc,number,,,,4,open,,Molibdeno koncentracija aplinkoje.,Dirvožemio monitoringas. Molibdeno koncentracija aplinkoje.
,,,,,molibdeno_konc_min,number,,,,4,open,,Mažiausia molibdeno koncentracija aplinkoje.,Dirvožemio monitoringas. Mažiausia molibdeno koncentracija aplinkoje.
,,,,,molibdeno_konc_max,number,,,,4,open,,Didžiausia molibdeno koncentracija aplinkoje.,Dirvožemio monitoringas. Didžiausia molibdeno koncentracija aplinkoje.
,,,,,nikelio_konc,number,,,,4,open,,Nikelio koncentracija aplinkoje.,Dirvožemio monitoringas. Nikelio koncentracija aplinkoje.
,,,,,nikelio_konc_min,number,,,,4,open,,Mažiausia nikelio koncentracija aplinkoje.,Dirvožemio monitoringas. Mažiausia nikelio koncentracija aplinkoje.
,,,,,nikelio_konc_max,number,,,,4,open,,Didžiausia nikelio koncentracija aplinkoje.,Dirvožemio monitoringas. Didžiausia nikelio koncentracija aplinkoje.
,,,,,svino_konc,number,,,,4,open,,Švino koncentracija aplinkoje.,Dirvožemio monitoringas. Švino koncentracija aplinkoje.
,,,,,svino_konc_min,number,,,,4,open,,Mažiausia švino koncentracija aplinkoje.,Dirvožemio monitoringas. Mažiausia švino koncentracija aplinkoje.
,,,,,svino_konc_max,number,,,,4,open,,Didžiausia švino koncentracija aplinkoje.,Dirvožemio monitoringas. Didžiausia švino koncentracija aplinkoje.
,,,,,alavo_konc,number,,,,4,open,,Alavo koncentracija aplinkoje.,Dirvožemio monitoringas. Alavo koncentracija aplinkoje.
,,,,,alavo_konc_min,number,,,,4,open,,Mažiausia alavo koncentracija aplinkoje.,Dirvožemio monitoringas. Mažiausia alavo koncentracija aplinkoje.
,,,,,alavo_konc_max,number,,,,4,open,,Didžiausia alavo koncentracija aplinkoje.,Dirvožemio monitoringas. Didžiausia alavo koncentracija aplinkoje.
,,,,,vanadzio_konc,number,,,,4,open,,Vanadžio koncentracija aplinkoje.,Dirvožemio monitoringas. Vanadžio koncentracija aplinkoje.
,,,,,vanadzio_konc_min,number,,,,4,open,,Mažiausia vanadžio koncentracija aplinkoje.,Dirvožemio monitoringas. Mažiausia vanadžio koncentracija aplinkoje.
,,,,,vanadzio_konc_max,number,,,,4,open,,Didžiausia vanadžio koncentracija aplinkoje.,Dirvožemio monitoringas. Didžiausia vanadžio koncentracija aplinkoje.
,,,,,cinko_konc,number,,,,4,open,,Cinko koncentracija aplinkoje.,Dirvožemio monitoringas. Cinko koncentracija aplinkoje.
,,,,,cinko_konc_min,number,,,,4,open,,Mažiausia cinko koncentracija aplinkoje.,Dirvožemio monitoringas. Mažiausia cinko koncentracija aplinkoje.
,,,,,cinko_konc_max,number,,,,4,open,,Didžiausia cinko koncentracija aplinkoje.,Dirvožemio monitoringas. Didžiausia cinko koncentracija aplinkoje.
,,,,,naftos_c10_40_konc,number,,,,4,open,,Naftos frakcijos C10-40 koncentracija aplinkoje.,Dirvožemio monitoringas. Naftos frakcijos C10-40 koncentracija aplinkoje.
,,,,,naftos_c10_40_konc_min,number,,,,4,open,,Mažiausia naftos frakcijos C10-40 koncentracija aplinkoje.,Dirvožemio monitoringas. Mažiausia naftos frakcijos C10-40 koncentracija aplinkoje.
,,,,,naftos_c10_40_konc_max,number,,,,4,open,,Didžiausia naftos frakcijos C10-40 koncentracija aplinkoje.,Dirvožemio monitoringas. Didžiausia naftos frakcijos C10-40 koncentracija aplinkoje.
,,,,,nitratu_azoto_konc,number,,,,4,open,,Nitratų azoto koncentracija aplinkoje.,Paviršinio vandens monitoringas. Nitratų azoto koncentracija aplinkoje.
,,,,,nitratu_azoto_konc_min,number,,,,4,open,,Mažiausia nitratų azoto koncentracija aplinkoje.,Paviršinio vandens monitoringas. Mažiausia nitratų azoto koncentracija aplinkoje.
,,,,,nitratu_azoto_konc_max,number,,,,4,open,,Didžiausia nitratų azoto koncentracija aplinkoje.,Paviršinio vandens monitoringas. Didžiausia nitratų azoto koncentracija aplinkoje.
,,,,,amonio_azoto_konc,number,,,,4,open,,Amonio azoto koncentracija aplinkoje.,Paviršinio vandens monitoringas. Amonio azoto koncentracija aplinkoje.
,,,,,amonio_azoto_konc_min,number,,,,4,open,,Mažiausia amonio azoto koncentracija aplinkoje.,Paviršinio vandens monitoringas. Mažiausia amonio azoto koncentracija aplinkoje.
,,,,,amonio_azoto_konc_max,number,,,,4,open,,Didžiausia amonio azoto koncentracija aplinkoje.,Paviršinio vandens monitoringas. Didžiausia amonio azoto koncentracija aplinkoje.
,,,,,fosfatu_fosforo_konc,number,,,,4,open,,Fosfatų fosforo koncentracija aplinkoje.,Paviršinio vandens monitoringas. Fosfatų fosforo koncentracija aplinkoje.
,,,,,fosfatu_fosforo_konc_min,number,,,,4,open,,Mažiausia fosfatų fosforo koncentracija aplinkoje.,Paviršinio vandens monitoringas. Mažiausia fosfatų fosforo koncentracija aplinkoje.
,,,,,fosfatu_fosforo_konc_max,number,,,,4,open,,Didžiausia fosfatų fosforo koncentracija aplinkoje.,Paviršinio vandens monitoringas. Didžiausia fosfatų fosforo koncentracija aplinkoje.
,,,,,bendro_azoto_konc,number,,,,4,open,,Bendro azoto koncentracija aplinkoje.,Paviršinio vandens monitoringas. Bendro azoto koncentracija aplinkoje.
,,,,,bendro_azoto_konc_min,number,,,,4,open,,Mažiausia bendro azoto koncentracija aplinkoje.,Paviršinio vandens monitoringas. Mažiausia bendro azoto koncentracija aplinkoje.
,,,,,bendro_azoto_konc_max,number,,,,4,open,,Didžiausia bendro azoto koncentracija aplinkoje.,Paviršinio vandens monitoringas. Didžiausia bendro azoto koncentracija aplinkoje.
,,,,,bendro_fosforo_konc,number,,,,4,open,,Bendro fosforo koncentracija aplinkoje.,Paviršinio vandens monitoringas. Bendro fosforo koncentracija aplinkoje.
,,,,,bendro_fosforo_konc_min,number,,,,4,open,,Mažiausia bendro fosforo koncentracija aplinkoje.,Paviršinio vandens monitoringas. Mažiausia bendro fosforo koncentracija aplinkoje.
,,,,,bendro_fosforo_konc_max,number,,,,4,open,,Didžiausia bendro fosforo koncentracija aplinkoje.,Paviršinio vandens monitoringas. Didžiausia bendro fosforo koncentracija aplinkoje.
,,,,,biochem_deg_suvart7,number,,,,4,open,,Biocheminis deguonies suvartojimas aplinkoje per 7 paras. Koncentracija.,Paviršinio vandens monitoringas. Biocheminis deguonies suvartojimas aplinkoje per 7 paras. Koncentracija.
,,,,,biochem_deg_suvart7_min,number,,,,4,open,,Biocheminis deguonies suvartojimas aplinkoje per 7 paras. Mažiausia koncentracija.,Paviršinio vandens monitoringas. Biocheminis deguonies suvartojimas aplinkoje per 7 paras. Mažiausia koncentracija.
,,,,,biochem_deg_suvart7_max,number,,,,4,open,,Biocheminis deguonies suvartojimas aplinkoje per 7 paras. Didžiausia koncentracija.,Paviršinio vandens monitoringas. Biocheminis deguonies suvartojimas aplinkoje per 7 paras. Didžiausia koncentracija.
,,,,,prisotinimas_deguonimi,number,,,,4,open,,Ištirpusio deguonies kiekio koncentracija (prisotinimas deguonimi) aplinkoje.,Paviršinio vandens monitoringas. Ištirpusio deguonies kiekio koncentracija (prisotinimas deguonimi) aplinkoje.
,,,,,prisotinimas_deguonimi_min,number,,,,4,open,,Mažiausia ištirpusio deguonies kiekio koncentracija (prisotinimas deguonimi) aplinkoje.,Paviršinio vandens monitoringas. Mažiausia ištirpusio deguonies kiekio koncentracija (prisotinimas deguonimi) aplinkoje.
,,,,,prisotinimas_deguonimi_max,number,,,,4,open,,Didžiausia ištirpusio deguonies kiekio koncentracija (prisotinimas deguonimi) aplinkoje.,Paviršinio vandens monitoringas. Didžiausia ištirpusio deguonies kiekio koncentracija (prisotinimas deguonimi) aplinkoje.
,,,,,chlorofilo_a_konc,number,,,,4,open,,Chlorofilo a koncentracija aplinkoje.,Paviršinio vandens monitoringas. Chlorofilo a koncentracija aplinkoje.
,,,,,chlorofilo_a_konc_min,number,,,,4,open,,Mažiausia chlorofilo a koncentracija aplinkoje.,Paviršinio vandens monitoringas. Mažiausia chlorofilo a koncentracija aplinkoje.
,,,,,chlorofilo_a_konc_max,number,,,,4,open,,Didžiausia chlorofilo a koncentracija aplinkoje.,Paviršinio vandens monitoringas. Didžiausia chlorofilo a koncentracija aplinkoje.
,,,,,e_coli_skait,number,,,,4,open,,Bakterioplanktono koncentracija. E. coli skaičius aplinkoje.,Paviršinio vandens monitoringas. Bakterioplanktono koncentracija. E. coli skaičius aplinkoje.
,,,,,e_coli_skait_min,number,,,,4,open,,Bakterioplanktono koncentracija. Mažiausias E. coli skaičius aplinkoje.,Paviršinio vandens monitoringas. Bakterioplanktono koncentracija. Mažiausias E. coli skaičius aplinkoje.
,,,,,e_coli_skait_max,number,,,,4,open,,Bakterioplanktono koncentracija. Didžiausias E. coli skaičius aplinkoje.,Paviršinio vandens monitoringas. Bakterioplanktono koncentracija. Didžiausias E. coli skaičius aplinkoje.
,,,,,koliforminiu_bakt_skait,number,,,,4,open,,Bakterioplanktono koncentracija. Koliforminių bakterijų skaičius aplinkoje.,Paviršinio vandens monitoringas. Bakterioplanktono koncentracija. Koliforminių bakterijų skaičius aplinkoje.
,,,,,koliforminiu_bakt_skait_min,number,,,,4,open,,Bakterioplanktono koncentracija. Mažiausias koliforminių bakterijų skaičius aplinkoje.,Paviršinio vandens monitoringas. Bakterioplanktono koncentracija. Mažiausias koliforminių bakterijų skaičius aplinkoje.
,,,,,koliforminiu_bakt_skait_max,number,,,,4,open,,Bakterioplanktono koncentracija. Didžiausias koliforminių bakterijų skaičius aplinkoje.,Paviršinio vandens monitoringas. Bakterioplanktono koncentracija. Didžiausias koliforminių bakterijų skaičius aplinkoje.
,,,,,bakterioplanktono_kol_skait,number,,,,4,open,,Bakterioplanktono koncentracija. Kolonijas sudarančių vienetų skaičius aplinkoje.,Paviršinio vandens monitoringas. Bakterioplanktono koncentracija. Kolonijas sudarančių vienetų skaičius aplinkoje.
,,,,,bakterioplanktono_kol_skait_min,number,,,,4,open,,Bakterioplanktono koncentracija. Mažiausias kolonijas sudarančių vienetų skaičius aplinkoje.,Paviršinio vandens monitoringas. Bakterioplanktono koncentracija. Mažiausias kolonijas sudarančių vienetų skaičius aplinkoje.
,,,,,bakterioplanktono_kol_skait_max,number,,,,4,open,,Bakterioplanktono koncentracija. Didžiausias kolonijas sudarančių vienetų skaičius aplinkoje.,Paviršinio vandens monitoringas. Bakterioplanktono koncentracija. Didžiausias kolonijas sudarančių vienetų skaičius aplinkoje.
,,,,,azoto_dioksido_konc_vand,number,,,,4,open,,Azoto dioksido koncentracija aplinkoje.,Paviršinio vandens monitoringas. Azoto dioksido koncentracija aplinkoje.
,,,,,azoto_dioksido_konc_vand_min,number,,,,4,open,,Mažiausia azoto dioksido koncentracija aplinkoje.,Paviršinio vandens monitoringas. Mažiausia azoto dioksido koncentracija aplinkoje.
