id,dataset,resource,base,model,property,type,ref,source,prepare,level,access,uri,title,description
,datasets/gov/lsd/turizmas/atvyksta,,,,,,,,,,,,Atvykstamojo turizmo statistiniai tyrimai,
,,,,,,prefix,spinta,,,,,https://github.com/atviriduomenys/spinta/issues/,,
,,,,,,,manifest,,,,,https://atviriduomenys.readthedocs.io/,,
,,,,,,,vadovas,,,,,https://atviriduomenys.readthedocs.io/,,
,,,,,,enum,bool,,1,,,,Taip,
,,,,,,,,,0,,,,Ne,
,,,,KelionesAtvykSuNakv2021,,,id,,,,,,Atvykusių turistų kelionės su nakvyne 2021 m.,
,,,,,id,integer,,,,4,open,,Respondento kodas,
,,,,,lytis,string,,,,4,open,,Lytis,Respondento lytis
,,,,,,enum,,,"""1""",,,,Vyras,
,,,,,,,,,"""2""",,,,Moteris,
,,,,,amzius,string,,,,4,open,,Amžiaus grupė,Respondento amžiaus grupė
,,,,,,enum,,,"""1""",,,,15-24,
,,,,,,,,,"""2""",,,,25-34,
,,,,,,,,,"""3""",,,,35-44,
,,,,,,,,,"""4""",,,,45-54,
,,,,,,,,,"""5""",,,,55-64,
,,,,,,,,,"""6""",,,,65+,
,,,,,gyv_salis,string,,,,3,open,,Gyvenamoji šalis,Respondento nuolatinė gyvenamoji šalis arba jų grupė
,,,,,gyv_salies_kodas,string,,,,2,open,,Gyvenamosios šalies kodas,Respondento nuolatinė gyvenamoji šalis (dviraidis kodas) arba jų grupė (tuščia)
,,,,,apkl_vieta,string,,,,3,open,,Apklausos atlikimo vieta,
,,,,,ketvirtis,string,,,,3,open,,Metų ketvirtis,
,,,,,tikslas,string,,,,4,open,,Kelionės tikslas,
,,,,,,enum,,,"""1""",,,,Laisvalaikis,
,,,,,,,,,"""26""",,,,Verslas,
,,,,,,,,,"""3""",,,,Draugų ir giminių lankymas,
,,,,,,,,,"""4""",,,,Sveikatinimo tikslai,
,,,,,,,,,"""5""",,,,Pirkiniai,
,,,,,,,,,"""7""",,,,Kita,
,,,,,transporto_priemone,string,,,,4,open,,Transporto priemonė,"Pagrindinė transporto priemonė, kuria keliavo"
,,,,,,enum,,,"""1""",,,,Lengvasis automobilis,
,,,,,,,,,"""2""",,,,Maršrutinis autobusas,
,,,,,,,,,"""3""",,,,Nereguliarių reisų autobusas,
,,,,,,,,,"""4""",,,,Traukinys,
,,,,,,,,,"""5""",,,,Lėktuvas,
,,,,,,,,,"""6""",,,,"Laivas, keltas",
,,,,,,,,,"""78""",,,,Kita,
,,,,,vertinimas,integer,,,,4,open,,Kaip vertina kelionę,
,,,,,,enum,,,1,,,,Labai gerai,
,,,,,,,,,2,,,,Gerai,
,,,,,,,,,3,,,,Patenkinamai,
,,,,,,,,,4,,,,Blogai,
,,,,,,,,,5,,,,Labai blogai,
,,,,,pirmakart,integer,bool,,,4,open,,Ar pirmąkart lankėsi Lietuvoje,
,,,,,info_agentura,integer,bool,,,4,open,,Informacijos apie Lietuvą šaltinis - kelionių agentūra,
,,,,,info_reklama,integer,bool,,,4,open,,Informacijos apie Lietuvą šaltinis - reklama,
,,,,,info_draugai,integer,bool,,,4,open,,Informacijos apie Lietuvą šaltinis - draugai ir giminės,
,,,,,info_verslopartn,integer,bool,,,4,open,,Informacijos apie Lietuvą šaltinis - verslo partneriai,
,,,,,info_gidas,integer,bool,,,4,open,,Informacijos apie Lietuvą šaltinis - kelionės vadovas,
,,,,,info_internetas,integer,bool,,,4,open,,Informacijos apie Lietuvą šaltinis - internetas,
,,,,,info_isanksciau,integer,bool,,,4,open,,Informacijos apie Lietuvą šaltinis - ankstesnis vizitas,
,,,,,info_kt,integer,bool,,,4,open,,Informacijos apie Lietuvą šaltinis - kita,
,,,,,lanke_vilnius,integer,bool,,,4,open,,Aplankė Vilnių,
,,,,,lanke_kaunas,integer,bool,,,4,open,,Aplankė Kauną,
,,,,,lanke_klaipeda,integer,bool,,,4,open,,Aplankė Klaipėdą,
,,,,,lanke_palanga,integer,bool,,,4,open,,Aplankė Palangą,
,,,,,lanke_trakai,integer,bool,,,4,open,,Aplankė Trakus,
,,,,,lanke_birstonas,integer,bool,,,4,open,,Aplankė Birštoną,
,,,,,lanke_druskininkai,integer,bool,,,4,open,,Aplankė Druskininkus,
,,,,,lanke_kursiunerija,integer,bool,,,4,open,,Aplankė Kuršių Neriją,
,,,,,lanke_alytkaunmarijapskr,integer,bool,,,4,open,,"Aplankė Alytaus, Kauno arba Marijampolės apskritis",
,,,,,lanke_klaiptelsiutauragapskr,integer,bool,,,4,open,,"Aplankė Klaipėdos, Telšių arba Tauragės apskritis",
,,,,,lanke_siauliupanevezapskr,integer,bool,,,4,open,,Aplankė Šiaulių arba Panevėžio apskritis,
,,,,,lanke_utenosvilniausapskr,integer,bool,,,4,open,,Aplankė Utenos arba Vilniaus apskritis,
,,,,,islaid_pries,integer,,,,2,open,,Išlaidos prieš kelionę,"Visos išlaidos čia pateiktos vienam asmeniui (respondento nurodytos išlaidos padalintos iš asmenų skaičiaus); apima paslaugų paketą, vizą ir kitas išlaidas prieš kelionę"
,,,,,,comment,type,,"update(type: ""money"", ref: ""EUR"")",4,open,spinta:40,,
,,,,,zmoniu_sk_pries,integer,U,,,4,open,,"Žmonių skaičius, kuriam nurodytos išlaidos prieš kelionę",
,,,,,islaid_paketui,integer,,,,2,open,,Išlaidos paslaugų paketui,"Nurodyta vidutinė kaina vienai šaliai, jei paslaugų paketas apima kelias šalis"
,,,,,,comment,type,,"update(type: ""money"", ref: ""EUR"")",4,open,spinta:40,,
,,,,,islaid_vizai,integer,,,,2,open,,Išlaidos vizai ir kitiems kelionės dokumentams,
,,,,,,comment,type,,"update(type: ""money"", ref: ""EUR"")",4,open,spinta:40,,
,,,,,islaid_ktpries,integer,,,,2,open,,Kitos išlaidos prieš kelionę,"Apima bilietus į renginius ir kt., išskyrus kelionės bilietus"
,,,,,,comment,type,,"update(type: ""money"", ref: ""EUR"")",4,open,spinta:40,,
,,,,,saliu_pakete,integer,U,,,4,open,,Kiek šalių apėmė paslaugų paketas,
,,,,,islaid_lt,integer,,,,2,open,,Išlaidos Lietuvoje,Visos išlaidos čia pateiktos vienam asmeniui (respondento nurodytos išlaidos padalintos iš asmenų skaičiaus)
,,,,,,comment,type,,"update(type: ""money"", ref: ""EUR"")",4,open,spinta:40,,
,,,,,zmoniu_sk,integer,U,,,4,open,,"Žmonių skaičius, kuriam nurodytos išlaidos Lietuvoje",
,,,,,islaid_apgyvend,integer,,,,2,open,,Išlaidos apgyvendinimui,"Konfidencialumo tikslais prie vertės pridėta arba atimta triukšmo, sudarančio ne daugiau kaip 10% vertės"
,,,,,,comment,type,,"update(type: ""money"", ref: ""EUR"")",4,open,spinta:40,,
,,,,,islaid_maistui,integer,,,,2,open,,Išlaidos maistui,"Išlaidos maistui, įskaitant maistą restoranuose ir parduotuvėse"
,,,,,,comment,type,,"update(type: ""money"", ref: ""EUR"")",4,open,spinta:40,,
,,,,,islaid_restoranuose,integer,,,,2,open,,Išlaidos maistui restoranuose,"Įskaitant kavines, barus ir kt."
,,,,,,comment,type,,"update(type: ""money"", ref: ""EUR"")",4,open,spinta:40,,
,,,,,islaid_parduotuvese,integer,,,,2,open,,Išlaidos maistui parduotuvėse,
,,,,,,comment,type,,"update(type: ""money"", ref: ""EUR"")",4,open,spinta:40,,
,,,,,islaid_transportui,integer,,,,2,open,,Išlaidos transportui Lietuvoje,"Išlaidos apima degalus, transporto nuomą, remontą, viešąjį transportą, bet ne degalus, pirktus parduoti"
,,,,,,comment,type,,"update(type: ""money"", ref: ""EUR"")",4,open,spinta:40,,
,,,,,islaid_degalams,integer,,,,2,open,,Išlaidos degalams,
,,,,,,comment,type,,"update(type: ""money"", ref: ""EUR"")",4,open,spinta:40,,
,,,,,islaid_trnuomai,integer,,,,2,open,,Išlaidos transporto nuomai,
,,,,,,comment,type,,"update(type: ""money"", ref: ""EUR"")",4,open,spinta:40,,
,,,,,islaid_trremontui,integer,,,,2,open,,Išlaidos transporto remontui,
,,,,,,comment,type,,"update(type: ""money"", ref: ""EUR"")",4,open,spinta:40,,
,,,,,islaid_viesajamtr,integer,,,,2,open,,Išlaidos viešajam transportui ir taksi,
,,,,,,comment,type,,"update(type: ""money"", ref: ""EUR"")",4,open,spinta:40,,
,,,,,islaid_laisvalaikiui,integer,,,,2,open,,Išlaidos laisvalaikiui ir kultūrai,
,,,,,,comment,type,,"update(type: ""money"", ref: ""EUR"")",4,open,spinta:40,,
,,,,,islaid_pirkiniams,integer,,,,2,open,,Išlaidos pirkiniams,
,,,,,,comment,type,,"update(type: ""money"", ref: ""EUR"")",4,open,spinta:40,,
,,,,,islaid_pirkmasinai,integer,,,,2,open,,Išlaidos pirktam automobiliui,"Išlaidos neįtraukia automobilių, pirktų perparduoti"
,,,,,,comment,type,,"update(type: ""money"", ref: ""EUR"")",4,open,spinta:40,,
,,,,,islaid_kt,integer,,,,2,open,,Kitos išlaidos,
,,,,,,comment,type,,"update(type: ""money"", ref: ""EUR"")",4,open,spinta:40,,
,,,,,islaid_viso,integer,,,,2,open,,Viso išlaidų,Visos išlaidos čia pateiktos vienam asmeniui (respondento nurodytos išlaidos padalintos iš asmenų skaičiaus)
,,,,,,comment,type,,"update(type: ""money"", ref: ""EUR"")",4,open,spinta:40,,
,,,,,naktys,integer,U,,,4,open,,Kiek naktų praleido Lietuvoje,
,,,,,apgyv_tipas,string,,,,4,open,,Apgyvendinimo tipas,
,,,,,,enum,,,"""1""",,,,Viešbutis ar motelis,
,,,,,,,,,"""2""",,,,Poilsio namai,
,,,,,,,,,"""3""",,,,Vasaros poilsio nameliai,
,,,,,,,,,"""4""",,,,Kempingas,
,,,,,,,,,"""5""",,,,Turistinė bazė,
,,,,,,,,,"""6""",,,,Nakvynės namai,
,,,,,,,,,"""7""",,,,Nuoma privačiame sektoriuje,
,,,,,,,,,"""8""",,,,Pas gimines ar draugus,
,,,,,,,,,"""9""",,,,Sanatorija ar kita sveikatinimo įstaiga,
,,,,,,,,,"""10""",,,,Kita,
,,,,KelionesAtvykBeNakv2021,,,id,,,,,,Atvykusių turistų kelionės be nakvynės 2021 m.,
,,,,,id,integer,,,,4,open,,Respondento ID kodas,
,,,,,lytis,string,,,,4,open,,Lytis,Respondento lytis
,,,,,,enum,,,"""1""",,,,Vyras,
,,,,,,,,,"""2""",,,,Moteris,
,,,,,amzius,string,,,,4,open,,Amžiaus grupė,Respondento amžiaus grupė
,,,,,,enum,,,"""1""",,,,15-24,
,,,,,,,,,"""2""",,,,25-34,
,,,,,,,,,"""3""",,,,35-44,
,,,,,,,,,"""4""",,,,45-54,
,,,,,,,,,"""5""",,,,55-64,
,,,,,,,,,"""6""",,,,65+,
,,,,,gyv_salis,string,,,,3,open,,Gyvenamoji šalis,Respondento nuolatinė gyvenamoji šalis arba jų grupė
,,,,,gyv_salies_kodas,string,,,,2,open,,Gyvenamosios šalies kodas,Respondento nuolatinė gyvenamoji šalis (dviraidis kodas) arba jų grupė (tuščia)
,,,,,apkl_vieta,string,,,,3,open,,Apklausos atlikimo vieta,
,,,,,ketvirtis,string,,,,3,open,,Metų ketvirtis,
,,,,,tikslas,string,,,,4,open,,Kelionės tikslas,
,,,,,,enum,,,"""1""",,,,Laisvalaikis,
,,,,,,,,,"""26""",,,,Verslas,
,,,,,,,,,"""3""",,,,Draugų ir giminių lankymas,
,,,,,,,,,"""4""",,,,Sveikatinimo tikslai,
,,,,,,,,,"""5""",,,,Pirkiniai,
,,,,,,,,,"""7""",,,,Kita,
,,,,,transporto_priemone,string,,,,4,open,,Transporto priemonė,"Pagrindinė transporto priemonė, kuria keliavo"
,,,,,,enum,,,"""1""",,,,Lengvasis automobilis,
,,,,,,,,,"""2""",,,,Maršrutinis autobusas,
,,,,,,,,,"""3""",,,,Nereguliarių reisų autobusas,
,,,,,,,,,"""4""",,,,Traukinys,
,,,,,,,,,"""5""",,,,Lėktuvas,
,,,,,,,,,"""6""",,,,"Laivas, keltas",
,,,,,,,,,"""78""",,,,Kita,
,,,,,trukme,integer,h,,,4,open,,Kiek valandų praleido Lietuvoje,
,,,,,pirmakart,integer,bool,,,4,open,,Ar pirmąkart lankėsi Lietuvoje,
,,,,,islaid_pries,integer,,,,2,open,,Išlaidos prieš kelionę,"Visos išlaidos čia pateiktos vienam asmeniui (respondento nurodytos išlaidos padalintos iš asmenų skaičiaus); apima paslaugų paketą, vizą ir kitas išlaidas prieš kelionę"
,,,,,,comment,type,,"update(type: ""money"", ref: ""EUR"")",4,open,spinta:40,,
,,,,,zmoniu_sk_pries,integer,U,,,4,open,,"Žmonių skaičius, kuriam nurodytos išlaidos prieš kelionę",
,,,,,islaid_paketui,integer,,,,2,open,,Išlaidos paslaugų paketui,"Nurodyta vidutinė kaina vienai šaliai, jei paslaugų paketas apima kelias šalis"
,,,,,,comment,type,,"update(type: ""money"", ref: ""EUR"")",4,open,spinta:40,,
,,,,,islaid_vizai,integer,,,,2,open,,Išlaidos vizai ir kitiems kelionės dokumentams,
,,,,,,comment,type,,"update(type: ""money"", ref: ""EUR"")",4,open,spinta:40,,
,,,,,islaid_ktpries,integer,,,,2,open,,Kitos išlaidos prieš kelionę,"Apima bilietus į renginius ir kt., išskyrus kelionės bilietus"
,,,,,,comment,type,,"update(type: ""money"", ref: ""EUR"")",4,open,spinta:40,,
,,,,,saliu_pakete,integer,U,,,4,open,,Kiek šalių apėmė paslaugų paketas,
,,,,,islaid_lt,integer,,,,2,open,,Išlaidos Lietuvoje,Visos išlaidos čia pateiktos vienam asmeniui (respondento nurodytos išlaidos padalintos iš asmenų skaičiaus)
,,,,,,comment,type,,"update(type: ""money"", ref: ""EUR"")",4,open,spinta:40,,
,,,,,zmoniu_sk,integer,U,,,4,open,,"Žmonių skaičius, kuriam nurodytos išlaidos Lietuvoje",
,,,,,islaid_maistui,integer,,,,2,open,,Išlaidos maistui,"Išlaidos maistui, įskaitant maistą restoranuose ir parduotuvėse"
,,,,,,comment,type,,"update(type: ""money"", ref: ""EUR"")",4,open,spinta:40,,
,,,,,islaid_restoranuose,integer,,,,2,open,,Išlaidos maistui restoranuose,"Įskaitant kavines, barus ir kt."
,,,,,,comment,type,,"update(type: ""money"", ref: ""EUR"")",4,open,spinta:40,,
,,,,,islaid_parduotuvese,integer,,,,2,open,,Išlaidos maistui parduotuvėse,
,,,,,,comment,type,,"update(type: ""money"", ref: ""EUR"")",4,open,spinta:40,,
,,,,,islaid_transportui,integer,,,,2,open,,Išlaidos transportui Lietuvoje,"Išlaidos apima degalus, transporto nuomą, remontą, viešąjį transportą, bet ne degalus, pirktus parduoti"
,,,,,,comment,type,,"update(type: ""money"", ref: ""EUR"")",4,open,spinta:40,,
,,,,,islaid_degalams,integer,,,,2,open,,Išlaidos degalams,
,,,,,,comment,type,,"update(type: ""money"", ref: ""EUR"")",4,open,spinta:40,,
,,,,,islaid_trnuomai,integer,,,,2,open,,Išlaidos transporto nuomai,
,,,,,,comment,type,,"update(type: ""money"", ref: ""EUR"")",4,open,spinta:40,,
,,,,,islaid_trremontui,integer,,,,2,open,,Išlaidos transporto remontui,
,,,,,,comment,type,,"update(type: ""money"", ref: ""EUR"")",4,open,spinta:40,,
,,,,,islaid_viesajamtr,integer,,,,2,open,,Išlaidos viešajam transportui ir taksi,
,,,,,,comment,type,,"update(type: ""money"", ref: ""EUR"")",4,open,spinta:40,,
,,,,,islaid_laisvalaikiui,integer,,,,2,open,,Išlaidos laisvalaikiui ir kultūrai,
,,,,,,comment,type,,"update(type: ""money"", ref: ""EUR"")",4,open,spinta:40,,
,,,,,islaid_pirkiniams,integer,,,,2,open,,Išlaidos pirkiniams,
,,,,,,comment,type,,"update(type: ""money"", ref: ""EUR"")",4,open,spinta:40,,
,,,,,islaid_pirkmasinai,integer,,,,2,open,,Išlaidos pirktam automobiliui,"Išlaidos neįtraukia automobilių, pirktų perparduoti"
,,,,,,comment,type,,"update(type: ""money"", ref: ""EUR"")",4,open,spinta:40,,
,,,,,islaid_kt,integer,,,,2,open,,Kitos išlaidos,
