id,dataset,resource,base,model,property,type,ref,source,prepare,level,access,uri,title,description
,datasets/gov/zuikvc/karviu_telyciu_pasiskirstymai,,,,,,,,,,,,,
,,,,,,prefix,spinta,,,,,https://github.com/atviriduomenys/spinta/issues/,,
,,,,,,,,,,,,,,
,,ktp,,,,csv,,{dist.dowload_url},tabular(sep: ';'),,,,,
,,,,,,comment,type,,"create(type: ""param"", ref: ""dist"", source: ""/datasets/gov/ivpk/adp/catalog/DatasetDistribution"")",4,open,Spinta:210,,
,,,,,,,,,,,,,,
,,,,KarviuTelyciuPasiskirstymas,,,savivaldybe,,,2,,,Karvių ir telyčių pasiskirstymas,
,,,,,savivaldybe,string,,Gyvūno bandos savivaldybės pavadinimas,,2,open,,Gyvūno bandos savivaldybės pavadinimas,
,,,,,karv_visos,integer,U,Visų veislių karvių skaičius,,4,open,,Visų veislių karvių skaičius,
,,,,,karv_zal,integer,U,Žalųjų veislių karvių skaičius,,4,open,,Žalųjų veislių karvių skaičius,
,,,,,karv_juod,integer,U,Juodmargių veislių karvių skaičius,,4,open,,Juodmargių veislių karvių skaičius,
,,,,,karv_kit,integer,U,Kitų pieninių veislių karvių skaičius,,4,open,,Kitų pieninių veislių karvių skaičius,
,,,,,karv_mes,integer,U,Mėsinių veislių karvių skaičius,,4,open,,Mėsinių veislių karvių skaičius,
,,,,,karv_misr,integer,U,Mišrūnų veislių karvių skaičius,,4,open,,Mišrūnų veislių karvių skaičius,
,,,,,karv_viet,integer,U,Vietinių veislių karvių skaičius,,4,open,,Vietinių veislių karvių skaičius,
,,,,,tel_mes,integer,U,Mėsinių veislių telyčių skaičius,,4,open,,Mėsinių veislių telyčių skaičius,
,,,,,tel_misr,integer,U,Mišrūnų veislių telyčių skaičius,,4,open,,Mišrūnų veislių telyčių skaičius,
