id,dataset,resource,base,model,property,type,ref,source,prepare,level,access,uri,title,description
,datasets/gov/vlk/vykdymas,,,,,,,,,,,,,
,,,,,,prefix,spinta,,,,,https://github.com/atviriduomenys/spinta/issues/,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,Suma,,,,,,4,,,PSDF biudžeto vykdymo ataskaitos duomenys,Informacija apie PSDF biudžeto vykdymą
,,,,,metai,integer,,,,2,open,,Metai,
,,,,,,comment,type,,"update(type: ""date"", ref: ""Y"")",4,open,spinta:213,,
,,,,,str_kodas,string,,,,3,open,,Išlaidų straipsnio kodas,
,,,,,str_pavadinimas,string,,,,3,open,,Išlaidų straipsnio pavadinimas,
,,,,,tlk,string,,,,4,open,,Teritorinė ligonių kasa,
,,,,,gautina_suma_pradzioje,number,,,,2,open,,Ataskaitinio laikotarpio pradžioje - gautina suma ,
,,,,,,comment,type,,"update(type: ""money"", ref: ""EUR"")",4,open,spinta:40,,
,,,,,moketina_suma_pradzioje,number,,,,2,open,,Ataskaitinio laikotarpio pradžioje - mokėtina suma ,
,,,,,,comment,type,,"update(type: ""money"", ref: ""EUR"")",4,open,spinta:40,,
,,,,,suma_biudzeto_lesos,number,,,,2,open,,Ataskaitiniam laikotarpiui skirta  suma - biudžeto lėšos ,
,,,,,,comment,type,,"update(type: ""money"", ref: ""EUR"")",4,open,spinta:40,,
,,,,,suma_virsplanines_biudzeto_lesos,number,,,,2,open,,Ataskaitiniam laikotarpiui skirta  suma - viršplaninės biudžeto lėšos,
,,,,,,comment,type,,"update(type: ""money"", ref: ""EUR"")",4,open,spinta:40,,
,,,,,suma_rezervo_lesos,number,,,,2,open,,Ataskaitiniam laikotarpiui skirta  suma - rezervo lėšos,
,,,,,,comment,type,,"update(type: ""money"", ref: ""EUR"")",4,open,spinta:40,,
,,,,,suma_prisiimti_isipareigojimai,number,,,,2,open,,Suma pagal  prisiimtus įsipareigojimus,
,,,,,,comment,type,,"update(type: ""money"", ref: ""EUR"")",4,open,spinta:40,,
,,,,,gauti_asignavimai,number,,,,2,open,,Gauti asignavimai,
,,,,,,comment,type,,"update(type: ""money"", ref: ""EUR"")",4,open,spinta:40,,
,,,,,sumoketa_suma_biudzeto_lesos,number,,,,2,open,,Sumokėta suma - biudžeto lėšos  (kartu su viršplaninėmis biudžeto lėšomis),
,,,,,,comment,type,,"update(type: ""money"", ref: ""EUR"")",4,open,spinta:40,,
,,,,,sumoketa_suma_rezervo_lesos,number,,,,2,open,,Sumokėta suma - rezervo lėšos,
,,,,,,comment,type,,"update(type: ""money"", ref: ""EUR"")",4,open,spinta:40,,
,,,,,gautina_suma_pabaigoje,number,,,,2,open,,Ataskaitinio laikotarpio pabaigoje - gautina suma ,
,,,,,,comment,type,,"update(type: ""money"", ref: ""EUR"")",4,open,spinta:40,,
,,,,,moketina_suma_pabaigoje,number,,,,2,open,,Ataskaitinio laikotarpio pabaigoje - mokėtina suma ,
,,,,,,comment,type,,"update(type: ""money"", ref: ""EUR"")",4,open,spinta:40,,
