id,dataset,resource,base,model,property,type,ref,source,prepare,level,access,uri,title,description
,,,,,vairas_desineje,boolean,,VAIRAS_DESINEJE,,3,open,,Vairas dešinėje pusėje,Transporto priemonė pritaikyta eismui kairiąja kelio puse ir (ar) turi vairą dešinėje pusėje
,,,,,,lang,en,,,,,,Steering wheel on the right,The vehicle is designed for left-hand traffic and / or has a right-hand drive
,,,,,,enum,,Y,true,,,,Taip,
,,,,,,,,N,false,,,,Ne,
,,,,,,,,,null,,,,No,
,,,,,kategorija_pilnai,string,,KATEGORIJA_PILNAI,,3,open,,"Kategorija, klasė, kėbulo kodas, specialios paskirties kodas",
,,,,,,lang,en,,,,,,Vehicle category and code for bodywork,
,,,,,kategorija_klase,string,,KATEGORIJA_KLASE,,3,open,,"Kategorija, klasė",
,,,,,,lang,en,,,,,,Vehicle category,
,,,,,keb_kodas,string,,KEB_KODAS,,3,open,,Kėbulo kodas,
,,,,,,lang,en,,,,,,Code for bodywork,
,,,,,spec_kodas,string,,SPEC_KODAS,,3,open,,Specialios paskirties kodas,
,,,,,,lang,en,,,,,,Code for bodywork,
,,,,,keb_kodas_es,string,,KEB_KODAS_ES,,3,open,,Kėbulo kodas (ES),
,,,,,,lang,en,,,,,,Code for bodywork (EU),
,,,,,nuosava_mase,integer,kg,NUOSAVA_MASE,,4,open,,Parengtos eksploatuoti transporto priemonės masė,
,,,,,,lang,en,,,,,,Mass of the vehicle in running order,
,,,,,nuosava_mase_baz,integer,kg,NUOSAVA_MASE_BAZ,,4,open,,Parengtos eksploatuoti bazinės transporto priemonės masė,
,,,,,,lang,en,,,,,,Technically permissible maximum laden mass of the base vehicle,
,,,,,maks_mase,integer,kg,MAKS_MASE,,4,open,,Didžiausia techniškai leidžiama pakrautos transporto priemonės masė,
,,,,,,lang,en,,,,,,Technically permissible maximum laden mass,
,,,,,maks_mase_f2,integer,kg,MAKS_MASE_F2,,4,open,,"Didžiausia leistina pakrautos transporto priemonės, kuri eksploatuojama registracijos valstybėje, masė",
,,,,,,lang,en,,,,,,The maximum permissible laden mass of the vehicle in service in the State of registration,
,,,,,maks_mase_f5,integer,kg,MAKS_MASE_F5,,4,open,,Puspriekabės ašims tenkanti didžiausia techniškai leidžiama pakrautos transporto priemonės masės dalis,
,,,,,,lang,en,,,,,,The technically permissible maximum laden mass on the axle of the semi-trailer,
,,,,,bandomoji_mase,integer,kg,BANDOMOJI_MASE,,4,open,,Bandomoji masė,
,,,,,,lang,en,,,,,,Test mass,
,,,,,darb_turis,integer,cm³,DARB_TURIS,,4,open,,Variklio darbinis tūris,
,,,,,,lang,en,,,,,,Engine capacity,
,,,,,galia,integer,kW,GALIA,,4,open,,Didžiausia naudingoji galia,
,,,,,,lang,en,,,,,,Maximum net power,
,,,,,sukiu_sk,integer,min-1,SUKIU_SK,,4,open,,Vardinis sūkių skaičius,
,,,,,,lang,en,,,,,,Rated engine speed,
,,,,,galia_elektr,integer,kW,GALIA_ELEKTR,,4,open,,Didžiausia nuolatinė elektrinio variklio vardinė galia,
,,,,,,lang,en,,,,,,Maximum continuous electric motor rated power,
,,,,,degalai,string,,DEGALAI,,3,open,,Degalų tipas arba galios šaltinis,
,,,,,,lang,en,,,,,,Fuel type or power source,
,,,,,degalu_rezimas,string,,DEGALU_REZIMAS,,3,open,,Degalų režimas,
,,,,,,lang,en,,,,,,Fuel mode,
,,,,,elektrine_tp,boolean,,ELEKTRINE_TP,,3,open,,Elektrinė transporto priemonė,
,,,,,,lang,en,,,,,,Pure electric vehicle,
,,,,,,enum,,Y,true,,,,Taip,
,,,,,,,,N,false,,,,Ne,
,,,,,,,,,null,,,,Nenurodyta,
,,,,,hibridines_tp_kategorija,string,,HIBRIDINES_TP_KATEGORIJA,,3,open,,Hibridinės (elektrinės) transporto priemonės kategorija,Galimos reikšmės: VC-HEV; NOVC-HEV; OVC-FCHV; NOVC-FCHV
,,,,,,lang,en,,,,,,Class of hybrid (electric) vehicle,
,,,,,pavaru_dezes_tipas,string,,PAVARU_DEZES_TIPAS,,3,open,,Pavarų dėžės tipas,
,,,,,,lang,en,,,,,,Gearbox type,
,,,,,co2_kiekis,integer,g/km,CO2_KIEKIS,,4,open,,Bendras išmetamo CO2 kiekis,NEDC reikšmė arba nenustatytos bandymų procedūros
,,,,,,lang,en,,,,,,Combined CO2 emissions,NEDC value or no test procedure specified
,,,,,co2_kiekis_wltp,integer,g/km,CO2_KIEKIS_WLTP,,4,open,,Bendras išmetamo CO2 kiekis (WLTP reikšmė),
,,,,,,lang,en,,,,,,Combined CO2 emissions (WLTP value),
,,,,,eko_naujoves_kodas,string,,EKO_NAUJOVES_KODAS,,3,open,,Bendrasis ekologinės naujovės kodas,
,,,,,,lang,en,,,,,,General code of the eco-innovations,
