id,dataset,resource,base,model,property,type,ref,source,prepare,level,access,uri,title,description
,,,,,deguon_prisotinimas,number,,"Deguonimi prisotinimas, %",,2,open,,Deguonimi prisotinimas,
,,,,,,comment,ref,,"update(ref: ""%"")",4,,,,
,,,,,ph,number,,pH,,2,open,,pH,
,,,,,,comment,ref,,"update(ref: ""ph"")",4,,,,
,,,,,elektr_laidis,integer,,"Savitasis elektrinis laidis, mikroS/cm",,2,open,,Savitasis elektrinis laidis,
,,,,,,comment,type,,"update(type: ""number"")",4,,,,
,,,,,,comment,ref,,"update(ref: ""mikroS/cm"")",4,,,,
,,,,,biochem_deg_suvartojimas,string,,"Biocheminis deguonies suvartojimas per 7 paras, mg/l O2",,3,open,,Biocheminis deguonies suvartojimas,
,,,,,amonio_azotas,string,,"Amonio azotas, mg/l N",,3,open,,Amonio azotas,
,,,,,nitritu_azotas,string,,"Nitritų azotas, mg/l N",,3,open,,Nitritų azotas,
,,,,,nitratu_azotas,string,,"Nitratų azotas, mg/l N",,3,open,,Nitratų azotas,
,,,,,azotas_mineralinis,number,,"Azotas mineralinis, mg/l",,3,open,,Azotas mineralinis,
,,,,,azotas_bendras,number,,"Azotas bendras, mg/l",,3,open,,Azotas bendras,
,,,,,fosfatu_fosforas,string,,"Fosfatų fosforas, mg/l P",,3,open,,Fosfatų fosforas,
,,,,,fosforas_bendras,string,,"Fosforas bendras, mg/l",,3,open,,Fosforas bendras,
,,,,,chem_deg_suvartojimas,string,,"Cheminis deguonies suvartojimas (bichromatinė oksidacija), mg/l O2",,3,open,,Cheminis deguonies suvartojimas (bichromatinė oksidacija),
,,,,,anglingumas,number,,"Tirpinis organinis anglingumas, mg/l",,3,open,,Tirpinis organinis anglingumas,
,,,,,chloridai,number,,"Chloridai, mg/l",,3,open,,Chloridai,
,,,,,kalcis,integer,,"Kalcis, mg/l",,3,open,,Kalcis,
,,,,,kalis,number,,"Kalis, mg/l",,3,open,,Kalis,
,,,,,magnis,number,,"Magnis, mg/l",,3,open,,Magnis,
,,,,,natris,number,,"Natris, mg/l",,3,open,,Natris,
,,,,,sulfatai,string,,"Sulfatai, mg/l",,3,open,,Sulfatai,
,,,,,chlorofilas_a,string,,"Chlorofilas a, µg/l",,3,open,,Chlorofilas a,
,,,,,kalcio_karbonatas,number,,"Kalcio karbonatas, mg/l CaCO3",,3,open,,Kalcio karbonatas,
,,,,,gyvsidabris,string,,"Gyvsidabris tirpus, µg/l",,3,open,,Gyvsidabris tirpus,
,,,,,kadmis,string,,"Kadmis tirpus, µg/l",,3,open,,Kadmis tirpus,
,,,,,nikelis,string,,"Nikelis tirpus, µg/l",,3,open,,Nikelis tirpus,
,,,,,svinas,string,,"Švinas tirpus, µg/l",,3,open,,Švinas tirpus,
,,,,,varis,string,,"Varis, µg/l",,3,open,,Varis,
,,,,,chromas,string,,"Chromas, µg/l",,3,open,,Chromas,
,,,,,vanadis,string,,"Vanadis, µg/l",,3,open,,Vanadis,
,,,,,aliuminis,string,,"Aliuminis, µg/l",,3,open,,Aliuminis,
,,,,,alavas,string,,"Alavas, µg/l",,3,open,,Alavas,
,,,,,arsenas,string,,"Arsenas, µg/l",,3,open,,Arsenas,
,,,,,cinkas,string,,"Cinkas, µg/l",,3,open,,Cinkas,
,,,,,antracenas,string,,"Antracenas, µg/l",,3,open,,Antracenas,
,,,,,fluorantenas,string,,"Fluorantenas, µg/l",,3,open,,Fluorantenas,
,,,,,naftalenas,string,,"Naftalenas, µg/l",,3,open,,Naftalenas,
,,,,,benz_a_pirenas,string,,"Benz(a)pirenas, µg/l",,3,open,,Benz(a)pirenas,
,,,,,benz_b_fluorantenas,string,,"Benz(b)fluorantenas, µg/l",,3,open,,Benz(b)fluorantenas,
,,,,,benz_k_fluorantenas,string,,"Benz(k)fluorantenas, µg/l",,3,open,,Benz(k)fluorantenas,
,,,,,benz_ghi_perilenas,string,,"Benz(g,h,i)perilenas, µg/l",,3,open,,"Benz(g,h,i)perilenas",
,,,,,inden_123_cd_pirenas,string,,"Inden(1,2,3-cd)pirenas, µg/l",,3,open,,"Inden(1,2,3-cd)pirenas",
,,,,,4_n_nonilfenolis,string,,"4-n-nonilfenolis, µg/l",,3,open,,4-n-nonilfenolis,
,,,,,4_n_oktilfenolis,string,,"4-n-oktilfenolis, µg/l",,3,open,,4-n-oktilfenolis,
,,,,,4_nonilfenolis,string,,"4-nonilfenolis (šakotasis), µg/l",,3,open,,4-nonilfenolis (šakotasis),
,,,,,4_tert_oktilfenolis,string,,"4-tert-oktilfenolis, µg/l",,3,open,,4-tert-oktilfenolis,
,,,,,nonilfenoliai,string,,"Nonilfenoliai (techninis mišinys), µg/l",,3,open,,Nonilfenoliai (techninis mišinys),
,,,,,pentachlorfenolis,string,,"Pentachlorfenolis, µg/l",,3,open,,Pentachlorfenolis,
,,,,,benzenas,string,,"Benzenas, µg/l",,3,open,,Benzenas,
,,,,,12_dichloretanas,string,,"1,2-dichloretanas, µg/l",,3,open,,"1,2-dichloretanas",
,,,,,123_trichlorbenzenas,string,,"1,2,3-trichlorbenzenas, µg/l",,3,open,,"1,2,3-trichlorbenzenas",
,,,,,124_trichlorbenzenas,string,,"1,2,4-trichlorbenzenas, µg/l",,3,open,,"1,2,4-trichlorbenzenas",
,,,,,heksachlorbutadienas,string,,"Heksachlorbutadienas, µg/l",,3,open,,Heksachlorbutadienas,
,,,,,trichloretilenas,string,,"Trichloretilenas, µg/l",,3,open,,Trichloretilenas,
,,,,,tetrachlormetanas,string,,"Tetrachlormetanas, µg/l",,3,open,,Tetrachlormetanas,
,,,,,dichlormetanas,string,,"Dichlormetanas, µg/l",,3,open,,Dichlormetanas,
,,,,,tetrachloretilenas,string,,"Tetrachloretilenas, µg/l",,3,open,,Tetrachloretilenas,
,,,,,trichlormetanas,string,,"Trichlormetanas, µg/l",,3,open,,Trichlormetanas,
,,,,,aldrinas,string,,"Aldrinas, µg/l",,3,open,,Aldrinas,
,,,,,dieldrinas,string,,"Dieldrinas, µg/l",,3,open,,Dieldrinas,
,,,,,izodrinas,string,,"Izodrinas, µg/l",,3,open,,Izodrinas,
,,,,,endrinas,string,,"Endrinas, µg/l",,3,open,,Endrinas,
,,,,,alfa_heksachlorcikloheksanas,string,,"Alfa-heksachlorcikloheksanas, µg/l",,3,open,,Alfa-heksachlorcikloheksanas,
,,,,,beta_heksachlorcikloheksanas,string,,"Beta-heksachlorcikloheksanas, µg/l",,3,open,,Beta-heksachlorcikloheksanas,
,,,,,gama_heksachlorcikloheksanas,string,,"Gama-heksachlorcikloheksanas, µg/l",,3,open,,Gama-heksachlorcikloheksanas,
,,,,,heksachlorbenzenas,string,,"Heksachlorbenzenas, µg/l",,3,open,,Heksachlorbenzenas,
,,,,,pentachlorbenzenas,string,,"Pentachlorbenzenas, µg/l",,3,open,,Pentachlorbenzenas,
,,,,,alfa_endosulfanas,string,,"Alfa-endosulfanas, µg/l",,3,open,,Alfa-endosulfanas,
,,,,,beta_endosulfanas,string,,"Beta-endosulfanas, µg/l",,3,open,,Beta-endosulfanas,
,,,,,o_p_ddt,string,,"o,p'-DDT, µg/l",,3,open,,"o,p'-DDT",
,,,,,p_p_ddd,string,,"p,p'-DDD, µg/l",,3,open,,"p,p'-DDD",
,,,,,p_p_ddt,string,,"p,p'-DDT, µg/l",,3,open,,"p,p'-DDT",
,,,,,p_p_dde,string,,"p,p'-DDE, µg/l",,3,open,,"p,p'-DDE",
,,,,,simazinas,string,,"Simazinas, µg/l",,3,open,,Simazinas,
,,,,,atrazinas,string,,"Atrazinas, µg/l",,3,open,,Atrazinas,
,,,,,diuronas,string,,"Diuronas, µg/l",,3,open,,Diuronas,
,,,,,izoproturonas,string,,"Izoproturonas, µg/l",,3,open,,Izoproturonas,
,,,,,chinoksifenas,string,,"Chinoksifenas, µg/l",,3,open,,Chinoksifenas,
,,,,,aklonifenas,string,,"Aklonifenas, µg/l",,3,open,,Aklonifenas,
,,,,,cibutrinas,string,,"Cibutrinas, µg/l",,3,open,,Cibutrinas,
,,,,,terbutrinas,string,,"Terbutrinas, µg/l",,3,open,,Terbutrinas,
,,,,,chlorpyrifosas,string,,"Chlorpyrifosas, µg/l",,3,open,,Chlorpyrifosas,
,,,,,chlorfenvinfosas,string,,"Chlorfenvinfosas, µg/l",,3,open,,Chlorfenvinfosas,
,,,,,trifluralinas,string,,"Trifluralinas, µg/l",,3,open,,Trifluralinas,
,,,,,heptachloras,string,,"Heptachloras, µg/l",,3,open,,Heptachloras,
,,,,,heptachloro_epoksidas,string,,"Heptachloro epoksidas, µg/l",,3,open,,Heptachloro epoksidas,
,,,,,tributilalavo_katijonas,string,,"Tributilalavo katijonas, µg/l",,3,open,,Tributilalavo katijonas,
,,,,,di2_etilheksilftalatas,string,,"Di(2-etilheksil)ftalatas, µg/l",,3,open,,Di(2-etilheksil)ftalatas,
,,,,,bde_28,string,,"BDE-28, µg/l",,3,open,,BDE-28,
,,,,,bde_47,string,,"BDE-47, µg/l",,3,open,,BDE-47,
,,,,,bde_85,string,,"BDE-85, µg/l",,3,open,,BDE-85,
,,,,,bde_99,string,,"BDE-99, µg/l",,3,open,,BDE-99,
,,,,,bde_100,string,,"BDE-100, µg/l",,3,open,,BDE-100,
,,,,,bde_153,string,,"BDE-153, µg/l",,3,open,,BDE-153,
,,,,,bde_154,string,,"BDE-154, µg/l",,3,open,,BDE-154,
,,,,,polichlorbifenilas_pcb_28,string,,"Polichlorbifenilas PCB 28, µg/l",,3,open,,Polichlorbifenilas PCB 28,
,,,,,polichlorbifenilas_pcb_52,string,,"Polichlorbifenilas PCB 52, µg/l",,3,open,,Polichlorbifenilas PCB 52,
,,,,,polichlorbifenilas_pcb_101,string,,"Polichlorbifenilas PCB 101, µg/l",,3,open,,Polichlorbifenilas PCB 101,
,,,,,polichlorbifenilas_pcb_118,string,,"Polichlorbifenilas PCB 118, µg/l",,3,open,,Polichlorbifenilas PCB 118,
,,,,,polichlorbifenilas_pcb_138,string,,"Polichlorbifenilas PCB 138, µg/l",,3,open,,Polichlorbifenilas PCB 138,
,,,,,polichlorbifenilas_pcb_153,string,,"Polichlorbifenilas PCB 153, µg/l",,3,open,,Polichlorbifenilas PCB 153,
,,,,,polichlorbifenilas_pcb_180,string,,"Polichlorbifenilas PCB 180, µg/l",,3,open,,Polichlorbifenilas PCB 180,
,,,,,17_alfa_etinilestradiolis,string,,"17-alfa-etinilestradiolis (EE2), µg/l",,3,open,,17-alfa-etinilestradiolis (EE2),
,,,,,17_beta_estradiolis,string,,"17-beta-estradiolis (E2), µg/l",,3,open,,17-beta-estradiolis (E2),
,,,,,estronas,string,,"Estronas (E1), µg/l",,3,open,,Estronas (E1),
,,,,,eritromicinas,string,,"Eritromicinas, µg/l",,3,open,,Eritromicinas,
,,,,,klaritromicinas,string,,"Klaritromicinas, µg/l",,3,open,,Klaritromicinas,
,,,,,azitromicinas,string,,"Azitromicinas, µg/l",,3,open,,Azitromicinas,
,,,,,amoksicilinas,string,,"Amoksicilinas, µg/l",,3,open,,Amoksicilinas,
,,,,,ciprofloksacinas,string,,"Ciprofloksacinas, µg/l",,3,open,,Ciprofloksacinas,
,,,,,diklofenakas,string,,"Diklofenakas, µg/l",,3,open,,Diklofenakas,
,,,,,26_di_tret_butil_4_metilfenolis,string,,"2,6-di-tret-butil-4-metilfenolis, µg/l",,3,open,,"2,6-di-tret-butil-4-metilfenolis",
,,,,,tiametoksamas,string,,"Tiametoksamas, µg/l",,3,open,,Tiametoksamas,
,,,,,tiaklopridas,string,,"Tiaklopridas, µg/l",,3,open,,Tiaklopridas,
,,,,,metiokarbas,string,,"Metiokarbas, µg/l",,3,open,,Metiokarbas,
,,,,,oksadiazonas,string,,"Oksadiazonas, µg/l",,3,open,,Oksadiazonas,
,,,,,trialatas,string,,"Trialatas, µg/l",,3,open,,Trialatas,
,,,,,klotianidinas,string,,"Klotianidinas, µg/l",,3,open,,Klotianidinas,
,,,,,imidaklopridas,string,,"Imidaklopridas, µg/l",,3,open,,Imidaklopridas,
,,,,,acetamipridas,string,,"Acetamipridas, µg/l",,3,open,,Acetamipridas,
,,,,,perfluorobutano_rugst,string,,"perfluorobutano rūgštis (PFBA), µg/l",,3,open,,perfluorobutano rūgštis (PFBA),
,,,,,perfluorpentano_rugst,string,,"perfluorpentano rūgštis (PFPeA), µg/l",,3,open,,perfluorpentano rūgštis (PFPeA),
,,,,,perfluorheksano_rugst,string,,"perfluorheksano rūgštis (PFHxA), µg/l",,3,open,,perfluorheksano rūgštis (PFHxA),
,,,,,perfluoroheptano_rugst,string,,"perfluoroheptano rūgštis (PFHpA), µg/l",,3,open,,perfluoroheptano rūgštis (PFHpA),
,,,,,perfluoroktano_rugst,string,,"perfluoroktano rūgštis (PFOA), µg/l",,3,open,,perfluoroktano rūgštis (PFOA),
,,,,,perfluoronano_rugst,string,,"perfluoronano rūgštis (PFNR), µg/l",,3,open,,perfluoronano rūgštis (PFNR),
,,,,,perfluorodekano_rugst,string,,"perfluorodekano rūgštis (PFDA), µg/l",,3,open,,perfluorodekano rūgštis (PFDA),
,,,,,perfluoroundekano_rugst,string,,"perfluoroundekano rūgštis (PFUnDA), µg/l",,3,open,,perfluoroundekano rūgštis (PFUnDA),
,,,,,perfluorodekekano_rugst,string,,"perfluorodekekano rūgštis (PFDoDA), µg/l",,3,open,,perfluorodekekano rūgštis (PFDoDA),
,,,,,perfluorobutano_sulfonrugst,string,,"perfluorobutano sulfonrūgštis (PFBS), µg/l",,3,open,,perfluorobutano sulfonrūgštis (PFBS),
,,,,,perfluorheksano_sulfonrugst,string,,"perfluorheksano sulfonrūgštis (PFHxS), µg/l",,3,open,,perfluorheksano sulfonrūgštis (PFHxS),
,,,,,perfluoroheptano_sulfonrugst,string,,"perfluoroheptano sulfonrūgštis (PFHpS), µg/l",,3,open,,perfluoroheptano sulfonrūgštis (PFHpS),
,,,,,perfluoroktano_sulfonrugst,string,,"perfluoroktano sulfonrūgštis (PFOS), µg/l",,3,open,,perfluoroktano sulfonrūgštis (PFOS),
,,,,,perfluorodekano_sulfonrugst,string,,"perfluorodekano sulfonrūgštis (PFDS), µg/l",,3,open,,perfluorodekano sulfonrūgštis (PFDS),
,,,,,perfluoroktano_sulfonamid,string,,"perfluoroktano sulfonamidas (FOSA), µg/l",,3,open,,perfluoroktano sulfonamidas (FOSA),
,,,,,dikofolis,string,,"dikofolis, µg/l",,3,open,,dikofolis,
,,,,,alachloras,string,,"alachloras, µg/l",,3,open,,alachloras,
,,,,,bifenoksas,string,,"bifenoksas, µg/l",,3,open,,bifenoksas,
,,,,,cipermetrinas,string,,"cipermetrinas, µg/l",,3,open,,cipermetrinas,
,,,,,dichlorvosas,string,,"dichlorvosas, µg/l",,3,open,,dichlorvosas,
