id,dataset,resource,base,model,property,type,ref,source,prepare,level,access,uri,title,description
,,,,,tvarkymo_vietos_pavadinimas,string,,,,4,open,,Tvarkymo vietos pavadinimas,
,,,,,tvarkymo_vietos_isregistravimo_data,date,,,,4,open,,Tvarkymo vietos išregistravimo data,
,,,,,tvarkymo_vietos_busena,string,,,,4,open,,Tvarkymo vietos būsena,
,,,,,,enum,,,"""Patvirtinta""",,,,,
,,,,,,,,,"""Išregistruota""",,,,,
,,,,,,,,,"""Tikslinama""",,,,,
,,,,,,,,,"""Išregistruojama""",,,,,
,,,,,tvarkymo_vietos_adresas,string,,,,4,open,,"Tvarkymo vietos adresas, sugeneruotas VDA pagal GPAIS duomenis",
,,,,,tvarkymo_vietos_koordinates_lks,string,,,,4,open,,Tvarkymo vietos koordinatės lks sistemoje,
,,,,,tvarkymo_vietos_tikslumas_balais,number,,,,4,open,,Tvarkymo vietos tikslumas balais,
,,,,,,,,,,,,,,
,,,,PatvirtintaAtlieka,,,patvirtintu_atlieku_id,,,4,,,Registruotos tvarkomos atliekos,Atliekų tvarkytojų patvirtintos registruotos tvarkomos atliekos
,,,,,patvirtintu_atlieku_id,string,,,,4,open,,Tvarkymo vietoje patvirtintų atliekų identifikatorius,
,,,,,nuo_kada_atliekos_patvirtintos,date,,,,4,open,,"Data, nurodanti nuo kada tvarkomos atlieks",
,,,,,iki_kada_atliekos_patvirtintos,date,,,,4,open,,"Data, nurodanti iki kada tvarkomos atliekos",
,,,,,ar_tvarkomos_savo_atliekos,boolean,,,,4,open,,"Požymis, nurodantis, kad tvarkomos savos atliekos",
,,,,,atlieku_tvarkymo_veiklos_kategorija,string,,,,4,open,,Atliekų tvarkymo veiklos kategorija,
,,,,,atlieku_tvarkymo_veiklos_kodas,string,,,,4,open,,Atliekų tvarkymo veiklos kodas,
,,,,,atlieku_tvarkymo_veikla,string,,,,4,open,,Atliekų tvarkymo veikla,
,,,,,atliekos_kodas,string,,,,4,open,,Atliekos kodas,
,,,,,atliekos_pavadinimas,string,,,,4,open,,Atliekos pavadinimas,
,,,,,ar_atlieka_pavojinga,boolean,,,,4,open,,"Požymis, ar atlieka pavojinga",
,,,,,technologinio_srauto_identifikatorius,string,,,,4,open,,Pavojingųjų atliekų technologinio srauto identifikatorius,
,,,,,technologinio_srauto_pavadinimas,string,,,,4,open,,Pavojingųjų atliekų technologinio srauto pavadinimas,
,,,,,tvarkytojo_kodas_atvr_sistemoje,string,,,,4,open,,Tvarkytojo kodas ATVR sistemoje,
,,,,,tvarkytojo_juridinio_asmens_kodas,string,,,,4,open,,Atliekų tvarkytojo juridinio asmens kodas,
,,,,,tvarkytojo_pavadinimas,string,,,,4,open,,Tvarkytojo pavadinimas,
,,,,,tvarkytojo_isregistravimo_data,date,,,,4,open,,Tvarkytojo išregistravimo data,
,,,,,tvarkytojo_adresas,string,,,,4,open,,Tvarkytojo adresas,
,,,,,tvarkymo_vietos_numeris_atvr_sistemoje,string,,,,4,open,,Tvarkymo vietos numeris ATVR,
,,,,,tvarkymo_vietos_pavadinimas,string,,,,4,open,,Tvarkymo vietos pavadinimas,
,,,,,tvarkymo_vietos_isregistravimo_data,date,,,,4,open,,Tvarkymo vietos išregistravimo data,
,,,,,tvarkymo_vietos_busena,string,,,,4,open,,Tvarkymo vietos būsena,
,,,,,,enum,,,"""Patvirtinta""",,,,,
,,,,,,,,,"""Išregistruota""",,,,,
,,,,,,,,,"""Tikslinama""",,,,,
,,,,,,,,,"""Išregistruojama""",,,,,
,,,,,tvarkymo_vietos_adresas,string,,,,4,open,,"Tvarkymo vietos adresas, sugeneruotas VDA pagal GPAIS duomenis",
,,,,,tvarkymo_vietos_koordinates_lks,string,,,,4,open,,Tvarkymo vietos koordinatės lks sistemoje,
,,,,,tvarkymo_vietos_tikslumas_balais,double,,,,4,open,,Tvarkymo vietos tikslumas balais,
,,,,,,,,,,,,,,
,,,,Teise,,,teises_id,,,4,,,"Teises išrašyti gaminių, pakuočių atliekų sutvarkymą įrodančius dokumentus turintys atliekų tvarkytojai",Teisės išrašyti atliekų sutvarkymą įrodančius dokumentus
,,,,,teises_id,string,,,,4,open,,Įgytos teisės identifikatorius,
,,,,,teises_tipas,string,,,,4,open,,Įgytos teisės išrašyti gaminių ir (ar) pakuočių atliekų sutvarkymą įrodančius dokumentus tipas (srautas),
,,,,,teises_igijimo_data,date,,,,4,open,,Teisės įgijimo data,
,,,,,teises_netekimo_data,date,,,,4,open,,Teisės netekimo data,
,,,,,atlieku_tvarkymo_veikla,string,,,,4,open,,Įgyta teisė išrašyti dokumentus nurodytai atliekų tvarkymo veiklai,
,,,,,apmokestinamojo_gaminio_pavadinimas,string,,,,4,open,,Įgyta teisė išrašyti dokumentus apmokestinamajam gaminiui,
,,,,,elektronikos_irangos_kategorija,string,,,,4,open,,Įgyta teisė išrašyti dokumentus elektros ir elektronikos įrangos kategorijos tipui,
,,,,,pakuociu_medziaga,string,,,,4,open,,Įgyta teisė išrašyti dokumentus pakuotėms iš nurodytos medžiagos,
,,,,,ar_komunalinis_srautas,boolean,,,,4,open,,"Požymis, ar gaminiai ir pakuotės, kuriems suteikta teisė išrašyti dokumentus, priklauso komunaliniam srautui?",
,,,,,ar_surinkimas_platinimo_vietose,boolean,,,,4,open,,"Požymis, kad suteikta teisė surinkti gaminius ir pakuotes platinimo vietose",
,,,,,atliekos_kodas,string,,,,4,open,,"Atliekos kodas (Atliekų reikšmės gali būti nepriskirtos srautui (null reikšmė), jeigu tvarkymo vietoje nėra registruotos to srauto/srauto rūšies/kategorijos atliekos, už kurią galima išrašyti gaminių ir (ar) pakuočių atliekų sutvarkymą įrodančius dokumentus su tvarkymo veikla, dėl kurios suteikta teisė (tvarkymo vietoje pagal registraciją to srauto atliekų tvarkymas nevykdomas) arba tais atvejais, kai teisė suteikta mišrių komunalinių atliekų apdorotojams ar surinkėjams dėl veiklų su 20 kodo atliekomis, iš kurių generuojamos gaminių ar pakuočių atliekos)",
,,,,,atliekos_pavadinimas,string,,,,4,open,,Atliekos pavadinimas,
,,,,,teise_veikti_savivaldybese,string,,,,4,open,,Tvarkytojo teisė išrašyti dokumentus gaunamiems gaminiams ir pakuotėms iš savivaldybių (kai dirbama komunaliniame sraute),
,,,,,tvarkytojo_kodas_atvr_sistemoje,string,,,,4,open,,Tvarkytojo kodas ATVR sistemoje,
,,,,,tvarkytojo_juridinio_asmens_kodas,string,,,,4,open,,Atliekų tvarkytojo juridinio asmens kodas,
,,,,,tvarkytojo_pavadinimas,string,,,,4,open,,Tvarkytojo pavadinimas,
,,,,,tvarkytojo_isregistravimo_data,date,,,,4,open,,Tvarkytojo išregistravimo data,
,,,,,tvarkytojo_adresas,string,,,,4,open,,Tvarkytojo adresas,
,,,,,tvarkymo_vietos_numeris_atvr_sistemoje,string,,,,4,open,,Tvarkymo vietos numeris ATVR,
,,,,,tvarkymo_vietos_pavadinimas,string,,,,4,open,,Tvarkymo vietos pavadinimas,
,,,,,tvarkymo_vietos_isregistravimo_data,date,,,,4,open,,Tvarkymo vietos išregistravimo data,
,,,,,tvarkymo_vietos_busena,string,,,,4,open,,Tvarkymo vietos būsena,
,,,,,,enum,,,"""Patvirtinta""",,,,,
,,,,,,,,,"""Išregistruota""",,,,,
,,,,,,,,,"""Tikslinama""",,,,,
,,,,,,,,,"""Išregistruojama""",,,,,
,,,,,tvarkymo_vietos_adresas,string,,,,4,open,,"Tvarkymo vietos adresas, sugeneruotas VDA pagal GPAIS duomenis",
,,,,,tvarkymo_vietos_koordinates_lks,string,,,,4,open,,Tvarkymo vietos koordinatės lks sistemoje,
,,,,,tvarkymo_vietos_tikslumas_balais,double,,,,4,open,,Tvarkymo vietos tikslumas balais,
,,,,,,,,,,,,,,
,,,,Sutartis,,,sutarties_id,,,4,,,Komunalinių atliekų tvarkymo sutartys,Informacija apie komunalinių atliekų tvarkymo sutartys
,,,,,sutarties_id,string,,,,4,open,,Sutarties identifikatorius,
,,,,,sutarties_nr,string,,,,4,open,,Sutarties numeris,
,,,,,sutartis_galioja_nuo,date,,,,4,open,,Sutarties galiojimo pradžia,
,,,,,sutartis_galioja_iki,date,,,,4,open,,Sutarties galiojimo pabaiga,
,,,,,sutarties_tipo_pavadinimas,string,,,,4,open,,Sutarties tipo pavadinimas,
,,,,,,enum,,,"""Komunalinė sutartis""",,,,,
,,,,,sut_objektas,string,,,,4,open,,Sutarties objektas,
,,,,,atv_grupe,string,,,,4,open,,Komunalinėje sutartyje nurodytos atliekų tvarkymo veiklos (-ų) pavadinimas,
,,,,,atl_grupe,string,,,,4,open,,Komunalinėje sutartyje nurodytų atliekų pavadinimas,
,,,,,savivaldybe,string,,,,4,open,,Komunalinės sutarties savivaldybės,
,,,,,atlieku_tvarkytojo_tipas,string,,,,4,open,,Atliekų tvarkytojo tipas,
,,,,,,enum,,,"""JA""",,,,,
,,,,,,,,,"""FA""",,,,,
,,,,,,,,,"""UZ""",,,,,
,,,,,atlieku_tvarkytojo_pavadinimas,string,,,,4,open,,Atliekų tvarkytojo pavadinimas,
,,,,,tvarkytojo_juridinio_asmens_kodas,string,,,,4,open,,Atliekų tvarkytojo juridinio asmens kodas,
,,,,,atlieku_tvarkytojo_adresas,string,,,,4,open,,Atliekų tvarkytojo adresas,
,,,,,subjekto_tipas,string,,,,4,open,,Komunalinės sutarties šalies (Komunalinių atliekų tvarkymo sistemos administratoriaus) subjekto tipas,
,,,,,,enum,,,"""JA""",,,,,
,,,,,,,,,"""FA""",,,,,
,,,,,,,,,"""UZ""",,,,,
,,,,,subjekto_juridinio_asmens_kodas,string,,,,4,open,,Komunalinės sutarties šalies (Komunalinių atliekų tvarkymo sistemos administratoriaus) subjekto juridinio asmens kodas,
,,,,,subjekto_pavadinimas,string,,,,4,open,,Komunalinės sutarties šalies (Komunalinių atliekų tvarkymo sistemos administratoriaus) subjekto pavadinimas,
,,,,,subjekto_adresas,string,,,,4,open,,Komunalinės sutarties šalies(Komunalinių atliekų tvarkymo sistemos administratoriaus) subjekto adresas,
,,,,,,,,,,,,,,
,,,,Atlieka,,,atliekos_id,,,4,,,Atliekų klasifikatorius,Atliekų klasifikatorius
,,,,,atliekos_id,string,,,,4,open,,Atliekos identifikatorius,
,,,,,atliekos_kodas,string,,,,4,open,,Atliekos kodas,
,,,,,atliekos_pavadinimas,string,,,,4,open,,Atliekos pavadinimas,
,,,,,ar_atlieka_pavojinga,boolean,,,,4,open,,"Požymis, ar atlieka pavojinga",
,,,,,tevines_atliekos_id,string,,,,4,open,,Tėvinės atliekos identifikatorius,
,,,,,tevines_atliekos_pavadinimas,string,,,,4,open,,Tėvinės atliekos pavadinimas,
,,,,,atliekos_techninio_srauto_kodas,string,,,,4,open,,Atliekos technologinio srauto kodas,
,,,,,atliekos_techninio_srauto_pavadinimas,string,,,,4,open,,Atliekos technologinio srauto pavadinimas,
,,,,,atliekos_statistinio_srauto_kodas,string,,,,4,open,,Atliekos statistinio srauto kodas,
,,,,,atliekos_statistinio_srauto_pavadinimas,string,,,,4,open,,Atliekos statistinio srauto pavadinimas,
,,,,,tevines_atliekos_statistinio_srauto_id,string,,,,4,open,,Tėvinės atliekos statistinio srauto pavadinimas,
,,,,,iraso_galiojimo_pradzia,date,,,,4,open,,Įrašo galiojimo pradžia,
,,,,,,,,,,,,,,
,,,,Licencija,,,licencijos_id,,,4,,,Informacija apie organizacijoms išduodamas licencijas,Organizacijoms išduodamos licencijos
,,,,,licencijos_id,string,,,,4,open,,Licencijos identifikatorius,
,,,,,licencijos_numeris,string,,,,4,open,,Licencijos numeris,
,,,,,licencijos_kodas,string,,,,4,open,,Licencijos kodas,
,,,,,licencijos_tipas,string,,,,4,open,,Licencijos tipas,
,,,,,licencijos_pavadinimas,string,,,,4,open,,Licencijos pavadinimas,
,,,,,licencijos_isdavimo_data,date,,,,4,open,,Licencijos išdavimo data,
,,,,,licencijos_panaikinimo_data,date,,,,4,open,,Licencijos panaikinimo data,
,,,,,licencijos_busena,string,,,,4,open,,Licencijos būsena,
,,,,,,enum,,,"""Išduota""",,,,,
,,,,,,,,,"""Įspėta""",,,,,
,,,,,,,,,"""Sustabdyta""",,,,,
,,,,,,,,,"""Panaikinta""",,,,,
,,,,,licencijos_turetojo_juridinio_asmens_kodas,string,,,,4,open,,Licencijos turėtojo juridinio asmens kodas,
,,,,,licencijos_turetojo_pavadinimas,string,,,,4,open,,Licencijos turėtojo pavadinimas,
,,,,,licencijos_turetojo_adresas,string,,,,4,open,,Licencijos turėtojo adresas,
,,,,,isdavusioji_institucija,string,,,,4,open,,Išdavusioji institucija,
,,,,,,enum,,,"""Lietuvos Respublikos aplinkos ministerija""",,,,,
,,,,,,,,,"""Aplinkos apsaugos agentūra""",,,,,
