id,dataset,resource,base,model,property,type,ref,source,prepare,level,access,uri,title,description
,,,,,alfa_heksachlorcikloheksanas,string,,,,4,open,,"Alfa-heksachlorcikloheksanas, µg/l",
,,,,,beta_heksachlorcikloheksanas,string,,,,4,open,,"Beta-heksachlorcikloheksanas, µg/l",
,,,,,gama_heksachlorcikloheksanas,string,,,,4,open,,"Gama-heksachlorcikloheksanas, µg/l",
,,,,,heksachlorbenzenas,string,,,,4,open,,"Heksachlorbenzenas, µg/l",
,,,,,pentachlorbenzenas,string,,,,4,open,,"Pentachlorbenzenas, µg/l",
,,,,,alfa_endosulfanas,string,,,,4,open,,"Alfa-endosulfanas, µg/l",
,,,,,beta_endosulfanas,string,,,,4,open,,"Beta-endosulfanas, µg/l",
,,,,,o_p_ddt,string,,,,4,open,,"o,p'-DDT, µg/l",
,,,,,p_p_ddd,string,,,,4,open,,"p,p'-DDD, µg/l",
,,,,,p_p_ddt,string,,,,4,open,,"p,p'-DDT, µg/l",
,,,,,p_p_dde,string,,,,4,open,,"p,p'-DDE, µg/l",
,,,,,simazinas,string,,,,4,open,,"Simazinas, µg/l",
,,,,,atrazinas,string,,,,4,open,,"Atrazinas, µg/l",
,,,,,diuronas,string,,,,4,open,,"Diuronas, µg/l",
,,,,,izoproturonas,string,,,,4,open,,"Izoproturonas, µg/l",
,,,,,chinoksifenas,string,,,,4,open,,"Chinoksifenas, µg/l",
,,,,,aklonifenas,string,,,,4,open,,"Aklonifenas, µg/l",
,,,,,cibutrinas,string,,,,4,open,,"Cibutrinas, µg/l",
,,,,,terbutrinas,string,,,,4,open,,"Terbutrinas, µg/l",
,,,,,chlorpyrifosas,string,,,,4,open,,"Chlorpyrifosas, µg/l",
,,,,,chlorfenvinfosas,string,,,,4,open,,"Chlorfenvinfosas, µg/l",
,,,,,trifluralinas,string,,,,4,open,,"Trifluralinas, µg/l",
,,,,,heptachloras,string,,,,4,open,,"Heptachloras, µg/l",
,,,,,heptachloro_epoksidas,string,,,,4,open,,"Heptachloro epoksidas, µg/l",
,,,,,tributilalavo_katijonas,string,,,,4,open,,"Tributilalavo katijonas, µg/l",
,,,,,di2_etilheksilftalatas,string,,,,4,open,,"Di(2-etilheksil)ftalatas, µg/l",
,,,,,bde_28,string,,,,4,open,,"BDE-28, µg/l",
,,,,,bde_47,string,,,,4,open,,"BDE-47, µg/l",
,,,,,bde_85,string,,,,4,open,,"BDE-85, µg/l",
,,,,,bde_99,string,,,,4,open,,"BDE-99, µg/l",
,,,,,bde_100,string,,,,4,open,,"BDE-100, µg/l",
,,,,,bde_153,string,,,,4,open,,"BDE-153, µg/l",
,,,,,bde_154,string,,,,4,open,,"BDE-154, µg/l",
,,,,,pcb_28,string,,,,4,open,,"Polichlorbifenilas PCB 28, µg/l",
,,,,,pcb_52,string,,,,4,open,,"Polichlorbifenilas PCB 52, µg/l",
,,,,,pcb_101,string,,,,4,open,,"Polichlorbifenilas PCB 101, µg/l",
,,,,,pcb_118,string,,,,4,open,,"Polichlorbifenilas PCB 118, µg/l",
,,,,,pcb_138,string,,,,4,open,,"Polichlorbifenilas PCB 138, µg/l",
,,,,,pcb_153,string,,,,4,open,,"Polichlorbifenilas PCB 153, µg/l",
,,,,,pcb_180,string,,,,4,open,,"Polichlorbifenilas PCB 180, µg/l",
,,,,,pfos,string,,,,4,open,,"Perfluoroktano sulfonrūgštis (PFOS), µg/l",
,,,,,dikofolis,string,,,,4,open,,"Dikofolis, µg/l",
,,,,,alachloras,string,,,,4,open,,"Alachloras, µg/l",
,,,,,bifenoksas,string,,,,4,open,,"Bifenoksas, µg/l",
,,,,,cipermetrinas,string,,,,4,open,,"Cipermetrinas, µg/l",
,,,,,dichlorvosas,string,,,,4,open,,"Dichlorvosas, µg/l",
,,,,,p4_t_oktilfenolio_dietoksilatas,string,,,,4,open,,"4-t-oktilfenolio_dietoksilatas, µg/l",
,,,,,p4_t_oktilfenolio_monoetoksilatas,string,,,,4,open,,"4-t-oktilfenolio_monoetoksilatas, µg/l",
,,,,,p4_t_oktilfenolio_trietoksilatas,string,,,,4,open,,"4-t-oktilfenolio_trietoksilatas, µg/l",
