id,dataset,resource,base,model,property,type,ref,source,prepare,level,access,uri,title,description
,,,,,,enum,,,"""T""",,,,Taip - išrinktas rinkimų dieną;,
,,,,,,,,,"""N""",,,,"Ne - užėmė laisvą mandatą, atsiradusį kadencijos metu",
,,,,,data_nuo,date,D,,,2,open,,Įgaliojimų pradžios data,"Data, nuo kurios kandidatas eina/ėjo pareigas"
,,,,,data_iki,date,D,,,2,open,,Įgaliojimų pabaigos data,"Data, iki kurios kandidatas ėjo pareigas"
,,,,,nutrauk_priezast_kodas,string,,,,2,open,,Įgaliojimų nutraukimo priežasties kodas,
,,,,,nutrauk_priezast_pavad,string,,,,2,open,,Įgaliojimų nutraukimo priežasties pavadinimas,
,,,,,pareigybes_kodas,integer,,,,4,open,,Asmens pareigybės kodas,
,,,,,,enum,,,510,,,,510 Respublikos Prezidentas,
,,,,,,,,,502,,,,"502 Europos Parlamento nariai, išrinkti nuo Lietuvos Respublikos",
,,,,,,,,,506,,,,506 Lietuvos Respublikos Seimo nariai,
,,,,,,,,,511,,,,511 Savivaldybių tarybų nariai,
,,,,,pareigybes_pavad,string,,,,4,open,,Asmens pareigybės pavadinimas,"510 Respublikos Prezidentas
502 Europos Parlamento nariai, išrinkti nuo Lietuvos Respublikos
506 Lietuvos Respublikos Seimo nariai
511 Savivaldybių tarybų nariai"
,,,,,,enum,,,"""Respublikos Prezidentas""",,,,Respublikos Prezidentas,
,,,,,,,,,"""Europos Parlamento nariai, išrinkti nuo Lietuvos Respublikos""",,,,"Europos Parlamento nariai, išrinkti nuo Lietuvos Respublikos",
,,,,,,,,,"""Lietuvos Respublikos Seimo nariai""",,,,Lietuvos Respublikos Seimo nariai,
,,,,,,,,,"""Savivaldybių tarybų nariai""",,,,Savivaldybių tarybų nariai,
,,,,,ja_pavadinimas,string,,,,2,open,,"Juridinio asmens, kuriame einamos pareigos, pavadinimas",
