id,dataset,resource,base,model,property,type,ref,source,prepare,level,access,uri,title,description
,,,,,atsisake_tikrintis_kaltininkai,string,,atsisakeTikrintisKaltininkai,,3,open,,Atsisake tikrintis balivumą kaltininkai,
,,,,,,enum,,,"""Ne""",,,,Ne,
,,,,,,,,,"""Taip""",,,,Taip,
,,,,,ilguma,integer,,ilguma,,3,open,,Ilguma,
,,,,,platuma,integer,,platuma,,3,open,,Platuma,
,,,,,,,,,,,,,,
,,,,Dalyvis,,,dalyvis_id,eismoDalyviai,,,,,,
,,,,,eismo_ivykis,ref,EismoIvykis,registrokodas,,,,,,
,,,,,dalyvis_id,integer,,dalyvisId,,4,open,,Dalyvio ID,
,,,,,kategorija,string,,kategorija,,3,open,,Kategorija,
,,,,,dalyvio_tipas,string,,dalyvioTipas,,3,open,,Dalyvio tipas,
,,,,,pasisalino,string,,pasisalino,,3,open,,Pasišalino,
,,,,,,enum,,,"""Ne""",,,,Ne,
,,,,,,,,,"""Taip""",,,,Taip,
,,,,,,,,,"""Pasišalino""",,,,Pasišalino,
,,,,,,,,,null,,,,Null,
,,,,,asmuo_nezinomas,string,,asmuoNezinomas,,3,open,,Asmuo nežinomas,
,,,,,,enum,,,"""Ne""",,,,Ne,
,,,,,,,,,"""Taip""",,,,Taip,
,,,,,lytis,string,,lytis,,3,open,,Lytis,
,,,,,,enum,,,"""Vyras""",,,,Vyras,
,,,,,,,,,"""Moteris""",,,,Moteris,
,,,,,,,,,null,,,,Null,
,,,,,pilietybe,string,,pilietybe,,3,open,,Pilietybė,
,,,,,amzius,integer,,amzius,,3,open,,Amžius,
,,,,,neigalumas,string,,neigalumas,,3,open,,Neigalumas,
,,,,,,enum,,,"""Ne""",,,,Ne,
,,,,,,,,,"""Taip""",,,,Taip,
,,,,,,,,,null,,,,Null,
,,,,,saugos_dirzas,string,,saugosDirzas,,3,open,,Saugos diržas,
,,,,,,enum,,,"""Užsegtas""",,,,Užsegtas,
,,,,,,,,,"""Neužsegtas""",,,,Neužsegtas,
,,,,,,,,,null,,,,Null,
,,,,,vaiko_kedes_naudojimas,number,,vaikoKedesNaudojimas,,3,open,,Vaiko kėdutė,
,,,,,saugos_salmo_naudojimas,number,,saugosSalmoNaudojimas,,3,open,,Saugos šalmas,
,,,,,oro_pagalves,string,,oroPagalves,,3,open,,Oro pagalvės,
,,,,,,enum,,,"""Neįrengta""",,,,Neįrengta,
,,,,,,,,,"""Nesuveikė""",,,,Nesuvekė,
,,,,,,,,,"""Suveikė""",,,,Suveikė,
,,,,,,,,,null,,,,Null,
,,,,,bukle,string,,bukle,,3,open,,Buklė,
,,,,,detali_bukle,string,,detaliBukle,,3,open,,Detali buklė,
,,,,,suzalojimo_mastas,string,,suzalojimoMastas,,3,open,,Sužalojimo mastas,
,,,,,vairuotojo_kvalifikacija,string,,vairuotojoKvalifikacija,,3,open,,Vairuotojo klasifikacija,
,,,,,,enum,,,"""Atitinka""",,,,Atitinka,
,,,,,,,,,"""Neturi teisės vairuoti""",,,,Neturi teisės vairuoti,
,,,,,,,,,null,,,,Null,
,,,,,vairavimo_stazas,integer,,vairavimoStazas,,3,open,,Vairavimo stažas,
,,,,,busena,string,,busena,,3,open,,Būsena,
,,,,,,enum,,,"""Blaivus""",,,,Blaivus,
,,,,,,,,,"""Neblaivus""",,,,Neblaivus,
,,,,,,,,,null,,,,Null,
,,,,,detali_busena,string,,detaliBusena,,3,open,,Detali būsena,
,,,,,pap_busena,string,,papBusena,,3,open,,Papildoma būsena,
,,,,,,enum,,,"""Neapsvaigęs""",,,,Neapsvaigęs,
,,,,,,,,,"""Neblaivus ir apsvaigęs""",,,,Neblaivus ir apsvaigęs,
,,,,,,,,,null,,,,Null,
,,,,,det_pap_busena,string,,detaliPapBusena,,3,open,,Detali papildoma būsena,
,,,,,kaltininkas,string,,kaltininkas,,3,open,,Kaltininkas,
,,,,,,enum,,,"""Ne""",,,,Ne,
,,,,,,,,,"""Taip""",,,,Taip,
,,,,,girtumas_promilemis,number,,girtumasPromilemis,,3,open,,Girtumas (promilėmis),
,,,,,dalyvio_busena,string,,dalyvioBusena,,3,open,,Dalyvio būsena,
,,,,,,enum,,,"""KALTININKAS""",,,,Kaltininkas,
,,,,,,,,,"""NEPAZEIDE""",,,,Nepažeidė,
,,,,,,,,,"""GALIMAS KALTININKAS""",,,,Galimas kaltininkas,
,,,,,teisenos_stadija_busena,string,,teisenosStadijaBusena,,3,open,,Teisenos stadijos būsena,
,,,,,,enum,,,"""IKITEISMINIS""",,,,Ikitesminis,
,,,,,,,,,"""ADMINISTRACINIS""",,,,Administracinis,
,,,,,,,,,null,,,,Null,
,,,,,dalyvio_ket_pazeidimai[],string,,dalyvioKetPazeidimai,,3,open,,Dalyvio KET pažeidimai,
,,,,,transporto_priemone_id,ref,TransportoPriemone,tpId,,4,open,,Dalyvio tansporto priemonės ID,
,,,,,,,,,,,,,,
,,,,TransportoPriemone,,,tpid,eismoTranspPreimone,,,,,,
,,,,,eismo_ivykis,ref,EismoIvykis,registrokodas,,,,,,
,,,,,tpid,integer,,tpId,,4,open,,Transporto priemonės ID,
,,,,,reg_valstybe,ref,/datasets/gov/regitra/tp/TransportoPriemone,regValstybe,,2,open,,Registracijos valstybė,
,,,,,kategorija,ref,/datasets/gov/regitra/tp/TransportoPriemone,kategorija,,2,open,,Kategorija,
,,,,,klase,ref,/datasets/gov/regitra/tp/TransportoPriemone,klase,,2,open,,Klasė,
,,,,,marke,ref,/datasets/gov/regitra/tp/TransportoPriemone,marke,,4,open,,Markė,
,,,,,modelis,ref,/datasets/gov/regitra/tp/TransportoPriemone,modelis,,4,open,,Modelis,
,,,,,pagaminimo_metai,ref,/datasets/gov/regitra/tp/TransportoPriemone,pagaminimoMetai,,4,open,,Pagaminimo metai,
,,,,,pasisalino,ref,Dalyvis,pasisalino,,4,open,,Pasišalino,
,,,,,ypatumai,string,,ypatumai,,3,open,,Ypatumai,
,,,,,apgadinimai,string,,apgadinimai,,3,open,,Apgadinimai,
,,,,,apdraustas_civilines,integer,,apdraustasCivilines,,3,open,,Apdraustas civiliniu draudimu,
,,,,,,enum,,1,true,,,,Taip,
,,,,,,,,0,false,,,,Ne,
,,,,,apdraustas_kasko,integer,,apdraustasKasko,,3,open,,Apdraustas kasko,
,,,,,,enum,,1,true,,,,Taip,
,,,,,,,,0,false,,,,Ne,
,,,,,apgadinimai_kita,string,,apgadinimaiKita,,3,open,,Kiti apgadinimai,
,,,,,fizinis,string,,fizinis,,3,open,,Fizinis asmuo,
,,,,,dalyvauti_vt_uzdrausta,string,,dalyvautiVTUzdrausta,,3,open,,Dalyvauti eisme uždrausta,
,,,,,nuliamiantys_gedimai,string,,nuliamiantysGedimai,,3,open,,Nuliamentis gedimas,
,,,,,pirminiai_smugiai[],string,,pirminiaiSmugiai,,3,open,,Pirminis smūgis,
