id,dataset,resource,base,model,property,type,ref,source,prepare,level,access,uri,title,description
,,,,,,enum,,,"""KioskaiPavilijonai.Pavilijonai""",,,,Paviljonai,
,,,,,,,,,"""KioskaiPavilijonai.Kioskai""",,,,Kioskai,
,,,,,,,,,"""KioskaiPavilijonai.LaukoKavinė""",,,,Lauko kavinė,
,,,,,leidimo_numeris,string,,,,4,open,,Leidimo numeris,
,,,,,juridinio_asmens_kodas,string,,,,4,open,,"Juridinio asmens, kuriam išduota leidimas, kodas",
,,,,,juridinio_asmens_pavadinimas,string,,,,4,open,,"Juridinio asmens, kuriam išduota leidimas, pavadinimas",
,,,,,fizinio_asmens_kodas,string,,,,4,open,,"Fizinio asmens, kuriam išduota leidimas, kodas",
,,,,,fizinio_asmens_vardas_pavarde,string,,,,4,open,,"Fizinio asmens, kuriam išduota leidimas, vardas ir pavardė",
,,,,,asmens_tipas,string,,,,4,open,,Asmens tipas,
,,,,,,enum,,,"""LietuvosJuridinis""",,,,Juridinis asmuo įsisteigęs Lietuvoje,
,,,,,,,,,"""LietuvosFizinis""",,,,Fizinis asmuo įsisteigęs Lietuvoje,
,,,,,,,,,"""UzsienioJuridinis""",,,,Juridinis asmuo įsisteigęs užsienyje,
,,,,,vda_asmens_tipas,string,,,,4,open,,VDA nustatytas asmens tipas,
,,,,,,enum,,,"""Juridinis asmuo""",,,,Juridinis asmuo įsisteigęs Lietuvoje,
,,,,,,,,,"""Fizinis asmuo""",,,,Fizinis asmuo Lietuvos pilietis,
,,,,,,,,,"""Kita""",,,,Nenustatytas asmuo,
,,,,,,,,,,,,,,
,,,,LaukoPrekyba,,,leidimo_id,,,4,,,Šiaulių miesto savivaldybės išduoti leidimai lauko mažmeninei prekybai,Informacija apie Šiaulių miesto savivaldybės išduotus leidimus lauko mažmeninei prekybai
,,,,,leidimo_id,string,,,,4,open,,Leidimo identifikatorius,
,,,,,paslaugu_tipas,string,,,,4,open,,Paslaugų tipas,
,,,,,ilguma,number,,,,4,open,,Ilguma,
,,,,,platuma,number,,,,4,open,,Platuma,
,,,,,adresas,string,,,,4,open,,Vietovės aprašymas,
,,,,,prekyvietes_tipas,string,,,,4,open,,Prekyvietes tipas,
,,,,,leidimas_galioja_nuo,date,D,,,4,open,,Leidimo galiojimo pradžia,
,,,,,leidimas_galioja_iki,date,D,,,4,open,,Leidimo galiojimo pabaiga,
,,,,,leidimo_tipas,string,,,,4,open,,Leidimo tipas,
,,,,,leidimo_numeris,string,,,,4,open,,Leidimo numeris,
,,,,,,enum,,,"""LaukoPrekyba.LaukoPrekyba""",,,,Lauko prekyba,
,,,,,juridinio_asmens_kodas,string,,,,4,open,,"Juridinio asmens, kuriam išduota leidimas, kodas",
,,,,,juridinio_asmens_pavadinimas,string,,,,4,open,,"Juridinio asmens, kuriam išduota leidimas, pavadinimas",
,,,,,fizinio_asmens_kodas,string,,,,4,open,,"Fizinio asmens, kuriam išduota leidimas, kodas",
,,,,,fizinio_asmens_vardas_pavarde,string,,,,4,open,,"Fizinio asmens, kuriam išduota leidimas, vardas ir pavardė",
,,,,,asmens_tipas,string,,,,4,open,,Asmens tipas,
,,,,,,enum,,,"""LietuvosJuridinis""",,,,Juridinis asmuo įsisteigęs Lietuvoje,
,,,,,,,,,"""LietuvosFizinis""",,,,Fizinis asmuo įsisteigęs Lietuvoje,
,,,,,,,,,"""UzsienioJuridinis""",,,,Juridinis asmuo įsisteigęs užsienyje,
,,,,,vda_asmens_tipas,string,,,,4,open,,VDA nustatytas asmens tipas,
,,,,,,enum,,,"""Juridinis asmuo""",,,,Juridinis asmuo įsisteigęs Lietuvoje,
,,,,,,,,,"""Fizinis asmuo""",,,,Fizinis asmuo Lietuvos pilietis,
,,,,,,,,,"""Kita""",,,,Nenustatytas asmuo,
