id,dataset,resource,base,model,property,type,ref,source,prepare,level,access,uri,title,description
,datasets/gov/rc/gr/tautybes,,,,,,,,,,,,Gyventojų registro tautybių klasifikatorius,
,,,,,,,,,,,,,,
,,,,Tautybe,,,nr,,,4,,,Gyventojų registro tautybių klasifikatorius,
,,,,,nr,integer,,,,4,open,,Eilės numeris šiame duomenų rinkinyje,
,,,,,mot_tautybe,string,,,,3,open,,Tautybės pavadinimas (mot.),
,,,,,vyr_tautybe,string,,,,3,open,,Tautybės pavadinimas (vyr.),
