id,dataset,resource,base,model,property,type,ref,source,prepare,level,access,uri,title,description
,datasets/gov/rc/ar/graapskritis,,,,,,,,,,,,Adresų registras,
,,graapskritis,,,,geojson,,https://www.registrucentras.lt/aduomenys/?byla=adr_gra_apskritys.json,,,,,Adresų registro duomenų bazė,
,,,,GraApskritis,,,aps_kodas,,,,,,Adresų registro apskričių erdvinių duomenys,Apskričių erdvinių duomenų rinkinys iš Lietuvos Respublikos adresų registro (Lietuvos Respublikos administracinius vienetus - apskritis apibūdinantys duomenys). Duomenų geografinė imtis — visa šalies teritorija.
,,,,,aps_kodas,integer,,APS_KODAS,,3,open,,Apskrities kodas Registre (nekeičiamas apskrities egzistavimo laiką),
,,,,,pavadinimas,string,,APS_PAV,,3,open,,Apskrities pavadinimas ,
,,,,,aps_plotas,number,ha,APS_PLOTAS,,4,open,,Apskrities grafinis plotas (ha),
,,,,,aps_r,date,,APS_R,,3,open,,Apskrities įrašymo į Adresų registrą data,
,,,,,apskritys,"geometry(polygon,3346)",m,,,4,open,,Apskričių ribos,
