id,dataset,resource,base,model,property,type,ref,source,prepare,level,access,uri,title,description
,,,,,email_address,string,,@emailAddress,,3,open,,Elektroninio pašto adresas,
,,,,,postal_code,string,,@postalCode,,3,open,,Pašto kodas,
,,,,,geo_info_code,string,,@geoInfoCode,,3,open,,Geografinė situacija,
,,,,,,enum,,,"""Q""",,,,Vidinė įstaiga,
,,,,,,,,,"""CB""",,,,Baltijos jūros pakrantė,
,,,,,,,,,"""LT/BY""",,,,Siena su Baltarusijos Respublika,
,,,,,,,,,"""LT/RU""",,,,Siena su Rusijos Federacija,
,,,,,trader_dedicated,boolean,,@traderDedicated,,3,open,,Supaprastinimų taikymo muitinės įstaigoje požymis,
,,,,,,enum,,1,true,,,,,
,,,,,,,,0,false,,,,,
,,,,,valid_from,date,10D,@validFrom,,4,open,,Galiojimo pradžios data,
,,,,,valid_to,date,10D,@validTo,,4,open,,Galiojimo pabaigos data,
,,,,CustomsOfficeSpecificNotes,,,id,/ReferenceData/CustomsOffice/CustomsOfficeSpecificNotes,,,,,,
,,,,,id,string,,@id,,4,open,,,
,,,,,customs_office,ref,CustomsOffice,../@id,,4,open,,Nuoroda į tėvinį elementą,
,,,,,specific_notes_code,string,,@specificNotesCode,,3,open,,Specialiųjų pastabų kodas,
,,,,CustomsOfficeLsd,,,id,/ReferenceData/CustomsOffice/CustomsOfficeLSD,,,,,,
,,,,,id,string,,@id,,4,open,,,
,,,,,customs_office,ref,CustomsOffice,../@id,,4,open,,Nuoroda į tėvinį elementą,
,,,,,language_code,string,,@languageCode,,3,open,,Kalbos kodas,
,,,,,usual_name,string,,@usualName,,3,open,foaf:name,Muitinės įstaigos pavadinimas,
,,,,,city,string,,@city,,3,open,,Įstaigos miestas,
,,,,,street_and_number,string,,@streetAndNumber,,3,open,,Įstaigos adresas,
,,,,,prefix_suffix_flag,boolean,,@prefixSuffixFlag,,3,open,,Šalies kodo sufikso taikymo požymis ,
,,,,,,enum,,1,true,,,,,
,,,,,,,,0,false,,,,,
,,,,,space_to_add,boolean,,@spaceToAdd,,3,open,,Tarpų įstaigos kode naudojimo požymis,
,,,,,,enum,,1,true,,,,,
,,,,,,,,0,false,,,,,
,,,,CustomsOfficeTimetable,,,id,/ReferenceData/CustomsOffice/CustomsOfficeTimetable,,,,,,
,,,,,id,string,,@id,,4,open,,,
,,,,,customs_office,ref,CustomsOffice,../@id,,4,open,,Nuoroda į tėvinį elementą,
,,,,,season_code,integer,,@seasonCode,,3,open,,Sezono kodas,
,,,,,,enum,,,1,,,,1,
,,,,,,,,,2,,,,2,
,,,,,,,,,3,,,,3,
,,,,,season_name,string,,@seasonName,,3,open,,Sezono pavadinimas,
,,,,,season_start_date,date,10D,@seasonStartDate,,4,open,,Sezono pradžios data,
,,,,,season_end_date,date,10D,@seasonEndDate,,4,open,,Sezono pabaigos data,
,,,,CustomsOfficeTimetableLine,,,id,/ReferenceData/CustomsOffice/CustomsOfficeTimetable/CustomsOfficeTimetableLine,,,,,,
,,,,,id,string,,@id,,4,open,,,
,,,,,customs_office_timetable,ref,CustomsOfficeTimetable,../@id,,4,open,,Nuoroda į tėvinį elementą,
,,,,,begin_day,string,,@beginDay,,3,open,,Savaitės diena nuo,
,,,,,hour_from,string,,@hourFrom,,3,open,,Darbo dienos pradžia,
,,,,,hour_to,string,,@hourTo,,3,open,,Darbo dienos pabaiga,
,,,,,end_day,string,,@endDay,,3,open,,Savaitės diena iki,
,,,,CustomsOfficeRoleTraffic,,,id,/ReferenceData/CustomsOffice/CustomsOfficeTimetable/CustomsOfficeTimetableLine/CustomsOfficeRoleTraffic,,,,,,
,,,,,id,string,,@id,,4,open,,,
,,,,,customs_office_timetable_line,ref,CustomsOfficeTimetableLine,../@id,,4,open,,Nuoroda į tėvinį elementą,
,,,,,role,ref,/datasets/gov/muitine/muitines_funkcijos/CustomsOfficeNationalRole,@role,,4,open,,Muitinės įstaigos atliekamos funkcijos,
,,,,,traffic_type,string,,@trafficType,,3,open,,Transporto rūšis,
,,,,,,enum,,,"""R""",,,,Kelių transportas,
,,,,,,,,,"""V""",,,,Geležinkelių transportas,
,,,,,,,,,"""AIR""",,,,Oro transportas,
,,,,,,,,,"""C""",,,,Upių transportas,
,,,,,,,,,"""N/A""",,,,Nežinomas,
,,,,,,,,,"""P""",,,,Jūrų transportas,
,,,,,,,,,"""PP""",,,,Vamzdynai,
