id,dataset,resource,base,model,property,type,ref,source,prepare,level,access,uri,title,description
,datasets/gov/muitine/vienkartiniu_garantiju_duomenys,,,,,,,,,,,,Duomenys apie vienkartinių muitinės garantijų panaudojimus,Duomenys apie vienkartinių muitinės garantijų rezervacijas ir atlaisvinimus
,,,,,,prefix,spinta,,,,,https://github.com/atviriduomenys/spinta/issues/,,
,,,,,,,manifest,,,,,https://github.com/atviriduomenys/manifest/issues/,,
,,,,,,,,,,,,,,
,,,,Rezervacija,,,veiksmo_id,,,4,,,Duomenys apie vienkartinių muitinės garantijų panaudojimus,Duomenys apie vienkartinių muitinės garantijų rezervacijas ir atlaisvinimus
,,,,,veiksmo_id,string,,,,4,open,,Šifruotas garantijos rezervacijos veiksmo identifikatorius,
,,,,,garantijos_id,string,,,,4,open,,Šifruotas garantijos identifikatorius,
,,,,,ekonomines_veiklos_vykdytojas,string,,,,4,open,,Ekonominės veiklos vykdytojas,
,,,,,veiksmo_data,date,D,,,4,open,,Garantijos veiksmo data,
,,,,,garantijos_veiksmo_sekos_numeris,string,,,,4,open,,Garantijos veiksmo sekos numeris,
,,,,,veiksmas,string,,,,4,open,,Garantijos rezervacijos veiksmo pavadinimas,
,,,,,,enum,,"""USE""",,,,,,
,,,,,,,,"""RELEASE""",,,,,,
,,,,,,,,"""USE_CANCELLATION""",,,,,,
,,,,,panaudota_suma_uzstatui_eur,number,,,,4,open,,Panaudota suma užstatui eurais,
,,,,,muitines_operacija,string,,,,4,open,,Muitinės operacija,
,,,,,garantijos_tipas,string,,,,4,open,,Garantijos tipo pavadinimas,
,,,,,,enum,,"""Garanto vienkartinis įsipareigojimas""",,,,,,
,,,,,garantijos_tipo_kodas,string,,,,4,open,,Garantijos tipo kodas sistemoje,
,,,,,,enum,,"""2""",,,,,,
,,,,,garantijos_dydis_eur,number,,,,4,open,,Garantijos dydis eurais,
,,,,,nepanaudotas_garantijos_dydis_eur,number,,,,4,open,,Nepanaudotas garantijos dydis eurais,
,,,,,garantijos_galiojimo_pradzia,date,D,,,4,open,,Garantijos galiojimo pradžia,
,,,,,garanto_identifikacinis_kodas,string,,,,4,open,,Šifruotas garanto identifikacinis kodas,
,,,,,garantijos_statusas,string,,,,4,open,,Garantijos statusas,
,,,,,,enum,,"""CANCELLED""",,,,,,
,,,,,,,,"""IN_USE""",,,,,,
,,,,,,,,"""VALID""",,,,,,
,,,,,garantijos_statuso_data,date,D,,,4,open,,Garantijos statuso data,
,,,,,ar_visos_es_salys,boolean,,,,4,open,,"Požymis, ar garantija galioja visose Europos Sąjungos šalyse",
